satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I06,2024-10-14 07:20:48,7.724342867732e-05,-2.8535396268130002e-11,0.0,190.0,-653.625,2.492960984689e-09,-2.152480669471,-2.150610089302e-05,0.002222316921689,-1.0177493095400002e-05,6493.549514771,112848.0,-2.0861625671389998e-07,1.605907554438,1.639127731323e-07,0.06697244379682,315.5,3.059349997316,-1.678641350722e-09,1.103617398666e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,113040.0
I06,2024-10-14 07:36:00,7.721688598394e-05,-2.8535396268130002e-11,0.0,191.0,-663.625,2.370098724125e-09,-2.08642340967,-2.182275056839e-05,0.002222852665,-1.034140586853e-05,6493.546720505,113760.0,-2.9057264327999997e-07,1.605908737939,1.266598701477e-07,0.06697268664122001,321.3125,3.059791618637,-1.5372068879800002e-09,8.464638300446999e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,113952.00000000001
I06,2024-10-14 08:00:00,7.717544212937e-05,-2.9103830456729997e-11,0.0,4.0,-679.5,2.378670509746e-09,-1.982360936719,-2.234429121017e-05,0.002223823219538,-1.0736286640170001e-05,6493.54076004,115199.99999999999,-3.46451997757e-07,1.605910165747,2.607703208923e-08,0.06697302457530001,334.5,3.060728085165,-1.5200633167390002e-09,5.928818387655e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,115199.99999999999
I06,2024-10-14 10:00:00,7.692910730839e-05,-2.921751729446e-11,0.0,5.0,-718.0,3.237277702753e-09,-1.462101882161,-2.3726373910900004e-05,0.0022248239256439997,-1.4420598745350001e-05,6493.514486313,122400.0,-6.705522537231e-08,1.605875970037,7.82310962677e-08,0.06697380284772,442.6875,3.065509742625,-2.262951403866e-09,1.6857845054059998e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,122400.0
I06,2024-10-14 12:00:00,7.690163329244e-05,-1.3073986337989999e-11,0.0,6.0,-684.0625,4.950206195958e-09,-0.9392622957019001,-2.272427082062e-05,0.002221636474133,-1.6756355762480002e-05,6493.506006240999,129600.0,1.303851604462e-07,1.605880175927,8.195638656615999e-08,0.06697582167466,518.25,3.067676292117,-3.801586922783001e-09,3.571577341961e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,129600.0
I06,2024-10-14 12:10:24,7.691653445363001e-05,-5.456968210638e-12,0.0,209.0,-683.3125,4.223033049134e-09,-0.8948601675007,-2.275407314301e-05,0.002220045775175,-1.6462057828900003e-05,6493.496292114,130224.0,1.825392246246e-07,1.605878616456,7.450580596924e-08,0.06697587726555,510.625,3.068777620734,-3.11441544219e-09,6.464554988949e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,130464.0
I06,2024-10-14 12:20:48,7.691513746977e-05,-3.979039320257e-12,0.0,210.0,-685.1875,4.5516181645950004e-09,-0.8493371485414001,-2.2854655981060004e-05,0.002219773363322,-1.6395002603530003e-05,6493.495721817,130848.00000000001,2.384185791016e-07,1.605881678343,1.3783574104309998e-07,0.06697571634456,508.43749999999994,3.068752534615,-3.4430005576500004e-09,4.393040130612e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,131088.0
I06,2024-10-14 12:36:00,7.691280916333001e-05,-3.410605131648e-12,0.0,211.0,-692.0,5.061639409027001e-09,-0.7822217878887,-2.312660217285e-05,0.0022205522982399997,-1.628696918488e-05,6493.500234604,131760.0,2.9057264327999997e-07,1.6058815262,2.5704503059389997e-07,0.06697560077403,504.3125,3.068138779038,-3.957307694893e-09,1.8215044443999997e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,131952.0
I06,2024-10-14 12:50:24,7.691234350204e-05,-2.273736754432e-12,0.0,212.0,-703.25,5.530230356292e-09,-0.7187262278437001,-2.3521482944490003e-05,0.002221227390692,-1.619756221771e-05,6493.503494263,132624.0,2.9802322387700003e-07,1.605880591395,3.837049007416e-07,0.06697549398100999,500.5625,3.067645363103,-4.440184951526e-09,1.428630936784e-12,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,132864.0
I06,2024-10-14 13:05:36,7.667811587453001e-05,-1.5916157281029998e-12,0.0,213.0,-727.875,6.721708557570001e-09,-0.6522170667959001,-2.4300068616870003e-05,0.002220612950623,-1.6331672668460003e-05,6493.494480133,133536.0,2.0861625671389998e-07,1.60588885542,5.289912223816e-07,0.06697393158451,501.6875,3.067628631709,-5.6216627362460004e-09,-3.750156209059e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,133824.0
I06,2024-10-14 13:20:48,7.665529847145e-05,-2.455635694787e-11,0.0,214.0,-748.9375,6.911716472163e-09,-0.5849542908142,-2.4959444999690003e-05,0.002225571544841,-1.639127731323e-05,6493.50901413,134448.0,1.117587089539e-07,1.605887818211,5.923211574554e-07,0.06697361705712,502.50000000000006,3.066871975368,-5.841671900511e-09,-3.035840740667e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,134688.0
I06,2024-10-14 13:36:00,7.663341239095e-05,-2.444267011015e-11,0.0,215.0,-773.1875,6.950289507456e-09,-0.5177662801867,-2.5697052478790002e-05,0.002227586694062,-1.6577541828160003e-05,6493.515323639001,135360.0,-3.725290298462e-09,1.605881660788,6.072223186492999e-07,0.06697369166594,507.4375,3.066191180107,-5.915960709224e-09,-1.6072098038819998e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,135600.0
I06,2024-10-14 13:50:24,7.661245763302001e-05,-2.4897417461029998e-11,0.0,216.0,-797.6875,6.820284092208e-09,-0.4542588778199,-2.642720937729e-05,0.0022294496884570003,-1.687929034233e-05,6493.520385742,136224.0,-1.080334186554e-07,1.605875929075,5.699694156647e-07,0.06697375164558,516.625,3.06569049932,-5.825956960207e-09,3.2144196077649998e-12,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,136464.0
I06,2024-10-14 14:05:36,7.659010589123e-05,-2.455635694787e-11,0.0,217.0,-823.5625000000001,6.495984869558e-09,-0.38717520250980003,-2.7183443307880006e-05,0.002231869730167,-1.733005046844e-05,6493.527025223,137136.0,-1.974403858185e-07,1.605868730056,4.805624485015999e-07,0.06697396523162001,531.1875,3.065114710857,-5.548802558470001e-09,2.7501145533099998e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,137424.0
I06,2024-10-14 14:20:48,7.656775414944e-05,-2.455635694787e-11,0.0,218.00000000000003,-847.4375,6.003107196368001e-09,-0.32013433803450003,-2.7876347303390005e-05,0.00223469955381,-1.7903745174410002e-05,6493.534681319999,138048.0,-2.458691596985e-07,1.605861757788,3.5762786865229997e-07,0.0669742387973,550.125,3.064581322147,-5.10449833713e-09,5.2145029192630004e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,138288.0
I06,2024-10-14 14:36:00,7.654586806893e-05,-2.4670043785589997e-11,0.0,219.0,-867.6875000000001,5.397367679171001e-09,-0.2532570380408,-2.8457492589950006e-05,0.002237318200059,-1.855194568634e-05,6493.54133606,138960.0,-2.458691596985e-07,1.605854232537,2.2724270820619997e-07,0.06697472887486,572.125,3.064211920703,-4.545903640848e-09,7.464596644698e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,139200.0
I06,2024-10-14 14:50:24,7.6524913311e-05,-2.4670043785589997e-11,0.0,220.00000000000003,-882.375,4.788770900101001e-09,-0.1899255427955,-2.8874725103380004e-05,0.002240168396384,-1.9192695617680003e-05,6493.548891068001,139824.0,-2.0489096641539998e-07,1.605847928823,1.192092895508e-07,0.06697525552537,594.0625,3.063886765216,-3.9815944208180005e-09,9.107522222e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,140112.0
I06,2024-10-14 15:05:36,7.640896365047001e-05,-2.52384779742e-11,0.0,221.0,-891.4375,3.841588589013e-09,-0.1233164381103,-2.914667129517e-05,0.002241909271106,-1.9781291484830002e-05,6493.550720214999,140736.0,-1.303851604462e-07,1.605844903509,5.587935447693e-08,0.06697546764849001,614.875,3.063780784116,-3.088700085328e-09,8.821796034643e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,140976.0
I06,2024-10-14 15:20:48,7.637916132808e-05,-3.137756721117e-11,0.0,222.00000000000003,-897.0000000000001,3.4058561532940004e-09,-0.0570765739484,-2.9303133487700003e-05,0.00224292697385,-2.03400850296e-05,6493.552200317,141648.0,-6.705522537231e-08,1.605841509539,1.862645149231e-08,0.06697576315794,634.125,3.06404557814,-2.6858261611550004e-09,9.357532635936999e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,141888.0
I06,2024-10-14 15:36:00,7.634935900569001e-05,-3.194600139977e-11,0.0,223.0,-898.7500000000001,3.1815610962190003e-09,0.009492139568571,-2.9347836971280005e-05,0.0022453408455480003,-2.0749866962430002e-05,6493.558996201,142560.0,-3.3527612686160006e-08,1.605838867509,1.117587089539e-08,0.06697596065188,648.1875,3.063979139715,-2.4843891990680004e-09,9.464679956196e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,142800.0
I06,2024-10-14 15:50:24,7.632141932845e-05,-3.240074875066e-11,0.0,224.00000000000003,-898.4375,3.20299056027e-09,0.07244785797265,-2.933666110039e-05,0.002245063777082,-2.0965933799740003e-05,6493.557544708,143424.0,-4.0978193283079996e-08,1.605836747741,1.117587089539e-08,0.06697595333728999,655.4375,3.064025435221,-2.518676341551e-09,9.428964182776999e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,143664.0
I06,2024-10-14 16:05:36,7.629068568349001e-05,-3.194600139977e-11,0.0,225.0,-898.0,3.4701445454490003e-09,0.1390060633491,-2.9321759939190002e-05,0.002245088922791,-2.0999461412430003e-05,6493.557525635,144336.0,-8.568167686462001e-08,1.60583400038,3.725290298462e-09,0.06697575730627,656.25,3.063969468364,-2.787258957666e-09,9.536111503034999e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,144624.0
I06,2024-10-14 16:20:48,7.62608833611e-05,-3.285549610155e-11,0.0,225.99999999999997,-899.5625,3.948735909272e-09,0.2055790602902,-2.9359012842180005e-05,0.0022439331514759998,-2.0846724510189998e-05,6493.554206848,145248.0,-1.564621925354e-07,1.60583025531,-3.725290298462e-08,0.06697543253846,650.625,3.063900120195,-3.2558499049320003e-09,1.0107563877750002e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,145488.0
I06,2024-10-14 16:36:00,7.623108103871001e-05,-3.251443558838e-11,0.0,227.0,-904.75,4.560189950216001e-09,0.2723052803451,-2.9496848583220002e-05,0.002242859802209,-2.0544975996020004e-05,6493.55138588,146160.0,-2.3096799850459997e-07,1.605825418903,-1.192092895508e-07,0.06697501121805,639.8125,3.063678201374,-3.848731743697e-09,1.12861844006e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,146400.0
I06,2024-10-14 16:50:24,7.620221003890001e-05,-3.285549610155e-11,0.0,227.99999999999997,-913.7499999999999,5.175929883970001e-09,0.3356760461633,-2.9746443033220003e-05,0.002240728703327,-2.016872167587e-05,6493.545207977,147024.0,-2.7567148208619996e-07,1.605819548213,-2.3096799850459997e-07,0.06697460891558,626.625,3.063313134556,-4.437327689652001e-09,1.29291099779e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,147312.0
I06,2024-10-14 17:05:36,7.62133859098e-05,-3.160494088660999e-11,0.0,229.0,-927.75,5.665950295287e-09,0.40230484465160005,-3.0137598514560002e-05,0.002241622540168,-1.9725412130360002e-05,6493.55014801,147936.0,-2.8684735298159994e-07,1.605813649727,-3.5762786865229997e-07,0.06697469230191,611.5,3.063189273671,-4.898775482233e-09,1.432202514126e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,148176.0
I06,2024-10-14 17:20:48,7.618637755513001e-05,-2.933120413218e-11,0.0,229.99999999999997,-945.5625,6.118826302247001e-09,0.46965041301910004,-3.064051270485e-05,0.0022382155293600003,-1.931190490723e-05,6493.539239883,148848.0,-2.384185791016e-07,1.605807477676,-4.768371582031e-07,0.06697468206148,597.5625,3.062349618674,-5.314507084838e-09,1.6679266186960002e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,149088.0
I06,2024-10-14 17:36:00,7.615983486176e-05,-2.933120413218e-11,0.0,231.0,-965.625,6.367408085248e-09,0.5365779130467,-3.122165799141e-05,0.002237347885966,-1.896917819977e-05,6493.5370616909995,149760.0,-1.4901161193850001e-07,1.605800850657,-5.513429641723999e-07,0.06697464402561,586.375,3.061928551352,-5.524515832545e-09,1.8822212592130002e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,150000.0
I06,2024-10-14 18:00:00,7.611745968461001e-05,-2.955857780762e-11,0.0,9.0,-996.5,6.31312010965e-09,0.6422210762971,-3.2134354114530004e-05,0.002236184780486,-1.8641352653500003e-05,6493.533838271999,151200.0,1.117587089539e-08,1.605794857081,-5.476176738739e-07,0.066975137029,576.5625,3.061291428584,-5.4187971432230005e-09,2.110802209099e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,151200.0
I06,2024-10-14 20:00:00,7.589301094413e-05,-2.887645678129e-11,0.0,10.0,-1010.375,3.3672831180010004e-09,1.167412976511,-3.2812356948850005e-05,0.002235386054963,-1.828745007515e-05,6493.531824112,158400.0,-2.533197402954e-07,1.605794346523,-9.685754776001e-08,0.06697856903482001,565.875,3.061105592638,-2.501532770309e-09,8.286059433348999e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,158400.0
I06,2024-10-14 22:00:00,7.569603621960001e-05,-2.8080648917239996e-11,0.0,11.0,-971.6875,3.628722579432e-09,1.687766055739,-3.160908818245e-05,0.0022363918833429998,-1.511722803116e-05,6493.557199478,165600.0,-8.195638656615999e-08,1.605764756079,-7.078051567078001e-08,0.06697940289812,459.62500000000006,3.065784153873,-2.948694253523e-09,1.410773050075e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,165600.0
I09,2024-10-14 00:00:00,-0.00031661288812800004,-6.11635186942e-11,0.0,0.0,-271.875,4.1287434073100004e-09,3.11848168297,-8.698552846909999e-06,0.00214650516864,-1.72406435013e-05,6493.43946838,86400.0,-7.45058059692e-08,1.07801663181,-8.19563865662e-08,0.512317434066,601.375,3.06449217923,-3.9458786474e-09,9.2861010891e-11,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,86412.0
I09,2024-10-14 02:00:00,-0.0003170152194798,-5.945821612840999e-11,0.0,1.0,-228.375,3.9973093611230004e-09,-2.638514142602,-7.491558790207e-06,0.002142048324458,-1.834705471992e-05,6493.451862335,93600.0,-1.862645149231e-08,1.07798895779,-9.685754776001e-08,0.5123178802561,641.4375,3.06335276647,-3.921591921473e-09,9.464679956196e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,93600.0
I09,2024-10-14 04:00:00,-0.00031747715547680004,-6.04813976679e-11,0.0,2.0,-111.43749999999999,3.837302696203e-09,-2.109561014175,-3.75509262085e-06,0.0021350306924429996,-1.843273639679e-05,6493.477838516,100800.0,4.0978193283079996e-08,1.077960441128,-7.078051567078001e-08,0.5123189072246,638.875,3.05944520695,-3.918734659599e-09,1.0429005838530001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,100800.0
I09,2024-10-14 06:00:00,-0.000317916739732,-6.070877134334e-11,0.0,3.0,-109.43750000000001,3.8658753149380005e-09,-1.584572166991,-3.498047590256e-06,0.002134938142262,-1.8354505300520004e-05,6493.477584839,108000.0,4.842877388e-08,1.077932211198,-4.0978193283079996e-08,0.5123196825712001,640.25,3.059496182331,-3.913020135852e-09,1.139333172086e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,108000.0
I09,2024-10-14 08:00:00,-0.0003183530643582,-6.082245818106e-11,0.0,4.0,-78.625,3.9844516826920004e-09,-1.0635902495,-2.402812242508e-06,0.002132782479748,-2.1263957023620002e-05,6493.456027985,115199.99999999999,4.0978193283079996e-08,1.077903884715,-4.0978193283079996e-08,0.5123204783986001,731.75,3.063557648147,-3.9044483502320006e-09,1.217907873609e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,115199.99999999999
I09,2024-10-14 10:00:00,-0.0003188066184521,-6.093614501879e-11,0.0,5.0,32.375,4.305893643468e-09,-0.5424455487259,7.376074790955e-07,0.0021257080370560002,-2.221018075943e-05,6493.4291515350005,122400.0,2.160668373108e-07,1.077877792108,9.313225746155001e-08,0.5123201975183,766.6875,3.067462409105,-4.024453348921e-09,5.4645133332e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,122400.0
I09,2024-10-14 12:00:00,-0.00031922105699800003,-6.036771083019999e-11,0.0,6.0,-3.875,4.48875840338e-09,-0.0168190652902,-4.88013029099e-07,0.0021329601295299997,-2.4557113647500003e-05,6493.447418209999,129600.0,-3.7252902984600004e-09,1.07784841232,3.79979610443e-07,0.5123191559210001,838.0000000000001,3.0668896401,-4.33875215501e-09,4.28589281035e-12,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,129612.0
I09,2024-10-14 14:00:00,-0.00031965691596300003,-6.036771083019999e-11,0.0,7.0,43.125,4.558761319280001e-09,0.506772537133,9.313225746149999e-07,0.00214444438461,-2.82153487206e-05,6493.476388929999,136800.0,-3.16649675369e-07,1.07781542498,1.9744038581799999e-07,0.512317573043,955.25,3.06834741603,-4.6459078064200005e-09,3.07155651409e-11,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,136812.0
I09,2024-10-14 16:00:00,-0.000320094637573,-6.07087713433e-11,0.0,8.0,-40.25,4.86591697069e-09,1.03473251827,-1.39698386192e-06,0.0021396825322900002,-2.8513371944400002e-05,6493.457359309999,144000.0,-1.86264514923e-07,1.0777798673,3.7252902984600004e-09,0.512317267293,966.0,3.06543580675,-4.8087717332200005e-09,9.857553463809999e-11,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,144012.0
I09,2024-10-14 18:00:00,-0.00032052770257000004,-6.07087713433e-11,0.0,9.0,-66.625,4.9059186369200005e-09,1.56136989712,-2.3022294044499995e-06,0.0021386520238600003,-2.9444694519e-05,6493.44888306,151200.0,-1.67638063431e-07,1.07774512446,2.9802322387700004e-08,0.512318096768,994.5625,3.06385194777,-4.805914471340001e-09,1.12147528538e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,151212.0
I09,2024-10-14 20:00:00,-0.00032097939401900004,-6.11635186942e-11,0.0,10.0,-106.4375,4.72305387701e-09,2.08230065197,-3.46451997757e-06,0.00213610904757,-2.68258154392e-05,6493.471046449999,158400.0,-1.86264514923e-07,1.07771036406,4.47034835815e-08,0.512318894058,903.875,3.06797286365,-4.79877131666e-09,1.21076471892e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,158412.0
I09,2024-10-14 22:00:00,-0.000321423634887,-6.09361450188e-11,0.0,11.0,-120.68749999999999,4.58019078333e-09,2.60674132474,-3.37138772011e-06,0.00213527923916,-2.6531517505600005e-05,6493.47458267,165600.0,-2.53319740295e-07,1.07767645362,1.49011611938e-08,0.5123197279220001,893.9375,3.06857829961,-4.76448417418e-09,1.3536278126e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,165612.0
I10,2024-10-14 00:00:00,0.000644168350846,2.88764567813e-11,0.0,0.0,-69.6875,1.0990457796699999e-08,-1.62360458416,-2.50712037086e-06,0.000661308527924,-2.0913779735600005e-05,6493.493511199999,86400.0,1.63912773132e-07,-2.07352539054,-1.67638063431e-07,0.0647165509727,634.75,-0.307880163782,-1.01832813174e-08,-2.10365905441e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,86412.0
I10,2024-10-14 02:00:00,0.0006443806923930001,2.8762769943599998e-11,0.0,1.0,-79.0625,1.1250468627200002e-08,-1.10550308069,-2.7455389499699996e-06,0.00066030875314,-2.27279961109e-05,6493.48210716,93600.0,2.68220901489e-07,-2.07360210597,-1.67638063431e-07,0.0647152928631,685.75,-0.30088924547300006,-1.0401861850700001e-08,-1.9286517646600001e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,93612.0
I10,2024-10-14 04:00:00,0.000644586980343,2.88764567813e-11,0.0,2.0,11.4375,1.04347203623e-08,-0.5951235405530001,2.2351741790799998e-07,0.000652674003504,-2.56784260273e-05,6493.45232201,100800.0,-1.1548399925199999e-07,-2.07369670556,1.86264514923e-08,0.06471512170169999,783.125,-0.28615173559699997,-9.394677040290001e-09,-2.60725145963e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,100811.99999999999
I10,2024-10-14 06:00:00,0.000644791405648,2.86490831058e-11,0.0,3.0,16.625,1.10804615457e-08,-0.0716248027062,1.9744038581799999e-07,0.000653445604257,-2.65091657639e-05,6493.45326233,108000.0,3.7252902984600004e-09,-2.07376074626,1.1175870895399999e-07,0.0647143010047,809.75,-0.284558886986,-1.00247032834e-08,-7.1074389105e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,108012.0
I10,2024-10-14 08:00:00,0.0006449986249210001,2.8535396268099997e-11,0.0,4.0,8.625,9.553255074280002e-09,0.445765119861,-1.41561031342e-07,0.0006726124556740001,-3.2864511013000004e-05,6493.501497269999,115199.99999999999,1.71363353729e-07,-2.07383037092,2.3096799850499998e-07,0.0647146213837,1019.6875000000001,-0.276858582146,-8.841796867759999e-09,-8.82179603464e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,115212.0
I10,2024-10-14 10:00:00,0.00064521189779,2.88764567813e-11,0.0,5.0,-43.0,8.94608692614e-09,0.9762530497720001,-1.02818012238e-06,0.0006708229193460001,-3.3345073461500006e-05,6493.4923648799995,122400.0,-2.19792127609e-07,-2.07388801282,4.65661287308e-07,0.0647142922272,1022.9999999999999,-0.282277910968,-8.04604943597e-09,-1.68935608275e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,122412.00000000001
I10,2024-10-14 12:00:00,0.0006454247049990001,2.8990143618999997e-11,0.0,6.0,-33.9375,9.881840189740002e-09,1.49870269542,-1.4454126358e-06,0.00067154597491,-3.3620744943600004e-05,6493.49771118,129600.0,-1.4528632163999998e-07,-2.07396337358,2.08616256714e-07,0.06471274445979999,1022.9999999999999,-0.279638005074,-9.141809364480001e-09,-1.242908915e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,129612.0
I10,2024-10-14 14:00:00,0.0006456319242720001,2.91038304567e-11,0.0,7.0,-105.6875,9.93898542721e-09,2.02623828548,-3.20002436638e-06,0.0006686068372800001,-3.3214688301100005e-05,6493.495367050001,136800.0,-1.9744038581799999e-07,-2.07402249596,6.70552253723e-08,0.06471181258099999,1022.9999999999999,-0.282096825117,-9.12895168605e-09,-1.80721813503e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,136812.0
I10,2024-10-14 16:00:00,0.0006458424031730001,2.86490831058e-11,0.0,8.0,-154.5,9.970415307820001e-09,2.54280597494,-4.71994280815e-06,0.000664489925839,-3.14749777317e-05,6493.51232147,144000.0,-1.0058283805799999e-07,-2.07408400435,3.35276126862e-08,0.0647101360769,965.5625,-0.27359266581,-9.267528886919999e-09,-2.0608001263100003e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,144012.0
I10,2024-10-14 18:00:00,0.000646043103188,2.8535396268099997e-11,0.0,9.0,-45.1875,9.39753430217e-09,3.07252738991,-1.32247805595e-06,0.0006755206268280001,-2.9694288969e-05,6493.48445129,151200.0,-1.86264514923e-07,-2.07415591262,-8.19563865662e-08,0.06470942509870001,909.3125,-0.278229991773,-8.51749764511e-09,-1.61435295857e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,151212.0
I10,2024-10-14 20:00:00,0.000646247528493,2.8535396268099997e-11,0.0,10.0,-19.375,8.47749597888e-09,-2.68811310441,-5.47617673874e-07,0.000685925246216,-2.6337802410100003e-05,6493.45890427,158400.0,-2.60770320892e-08,-2.07421490479,-1.19209289551e-07,0.0647089350212,799.0625,-0.275694873238,-7.414594561910001e-09,-1.60363822654e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,158412.0
I10,2024-10-14 22:00:00,0.0006464561447500001,2.86490831058e-11,0.0,11.0,80.3125,8.964659128319999e-09,-2.15185243978,2.39163637161e-06,0.0006795725785200001,-2.75820493698e-05,6493.48289299,165600.0,1.0058283805799999e-07,-2.07427539938,-2.4959444999699996e-07,0.0647073243484,838.25,-0.286872063293,-8.080336578450001e-09,-1.16433421348e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,165612.0
I02,2024-10-13 23:50:24,0.00045219669118520004,1.830358087318e-11,0.0,160.0,124.3125,4.947348934084e-09,0.00892957295827,4.056841135025e-06,0.002008340554312,-1.231953501701e-05,6493.45942688,85824.0,-8.568167686462001e-08,-2.290257883097,-2.0861625671389998e-07,0.5095434122312,459.12499999999994,-3.065704183456,-4.53161733148e-09,-7.000291590243e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,86160.0
I02,2024-10-14 00:05:36,0.0004522111266851,1.648459146963e-11,0.0,161.0,125.4375,4.924490839096e-09,0.07540777280785001,4.0903687477109995e-06,0.002008885960095,-1.242384314537e-05,6493.460897446,86736.0,-6.332993507385e-08,-2.290261971953,-1.974403858185e-07,0.5095433800470001,462.625,-3.065675756032,-4.511616498365e-09,-7.178870457341e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,87072.0
I02,2024-10-14 00:20:48,0.0004522278904915,1.887201506179e-11,0.0,162.0,128.0625,4.9002041131700005e-09,0.1419125685081,4.16487455368e-06,0.002009334159084,-1.2580305337910002e-05,6493.461902618,87647.99999999999,-4.842877388e-08,-2.290266019847,-1.825392246246e-07,0.5095434312492001,467.81249999999994,-3.065674181932,-4.49590155806e-09,-7.357449324439e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,87936.0
I02,2024-10-14 00:36:00,0.00045224186033010006,1.591615728103e-11,0.0,163.0,132.625,4.875917387245e-09,0.20830777701500003,4.298985004425e-06,0.002009834977798,-1.2766569852830003e-05,6493.463005066,88560.0,-3.725290298462e-08,-2.29027007213,-1.676380634308e-07,0.5095434034537,474.125,-3.065562716352,-4.481615248692001e-09,-7.607459738376999e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,88752.0
I02,2024-10-14 00:50:24,0.00045225769281390007,1.909938873723e-11,0.0,164.0,138.9375,4.85163066132e-09,0.27122127414040004,4.4777989387510005e-06,0.002010939992033,-1.2960284948350002e-05,6493.465967178,89423.99999999999,-3.3527612686160006e-08,-2.290273861088,-1.564621925354e-07,0.5095434371008001,480.62500000000006,-3.065470417925,-4.471614832135e-09,-7.786038605475e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,89616.0
I02,2024-10-14 01:05:36,0.0004522735252976,1.739408617141e-11,0.0,165.0,147.75,4.827343935394001e-09,0.3375171709906,4.731118679047e-06,0.002011643140577,-1.316145062447e-05,6493.46767807,90336.0,-3.3527612686160006e-08,-2.29027788265,-1.4528632163999998e-07,0.5095434005279,487.24999999999994,-3.065259727,-4.465900308388e-09,-8.000333245991999e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,90528.0
