satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I06,2024-10-16 20:20:48,7.096631452441e-05,-2.84217094304e-11,0.0,242.0,-184.6875,1.2639097897730001e-08,1.28533186426,-7.569789886475e-06,0.00227366341278,-3.5375356674190006e-05,6493.570674895999,332448.0,-3.539025783539e-07,1.604598791352,-1.266598701477e-07,0.0669683724958,1022.9999999999999,3.069207224183,-1.248051986375e-08,-1.503634060966e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,332736.0
I06,2024-10-16 20:36:00,7.093930616975001e-05,-2.864908310585e-11,0.0,243.00000000000003,-230.1875,1.286053569293e-08,1.353323239276,-8.653849363327e-06,0.00227101938799,-3.5416334867480006e-05,6493.560077667001,333360.0,-2.831220626831e-07,1.604579055124,-1.1548399925229999e-07,0.0669681135593,1022.9999999999999,3.067737196322,-1.2650526945230001e-08,-1.29291099779e-10,0.0,2336.0,,2.8,0.0,-1.862645149231e-09,,333600.0
I06,2024-10-16 20:50:24,7.091462612152e-05,-2.84217094304e-11,0.0,244.0,-268.8125,1.296482575132e-08,1.416171197672,-9.559094905852999e-06,0.0022697874810549998,-3.5434961318970004e-05,6493.56196785,334224.0,-2.495944499969e-07,1.604571907306,-1.1548399925229999e-07,0.06696811502222,1022.9999999999999,3.067897470701,-1.271767259925e-08,-1.228622605635e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,334560.0
I06,2024-10-16 21:05:36,7.088901475072e-05,-2.864908310585e-11,0.0,245.00000000000003,-306.375,1.3039114560030001e-08,1.48305810026,-1.043081283569e-05,0.0022681237896900004,-3.5423785448070004e-05,6493.559700012,335136.0,-2.3096799850459997e-07,1.604560797906,-1.117587089539e-07,0.06696801408088,1022.9999999999999,3.067523177259,-1.2763388789229999e-08,-1.2000499868990001e-10,0.0,2336.0,,2.8,0.0,-1.862645149231e-09,,335376.0
I06,2024-10-16 21:20:48,7.086247205734001e-05,-2.864908310585e-11,0.0,246.0,-341.1875,1.310054569031e-08,1.549801395495,-1.1231750249860001e-05,0.002266594674438,-3.5379081964490006e-05,6493.558380127,336048.0,-2.123415470123e-07,1.604547770621,-8.940696716309e-08,0.06696791313953,1022.9999999999999,3.067294423685,-1.280339045546e-08,-1.1000458213240002e-10,0.0,2336.0,,2.8,0.0,-1.862645149231e-09,,336336.0
I06,2024-10-16 21:36:00,7.083592936397001e-05,-2.864908310585e-11,0.0,247.00000000000003,-374.125,1.3139118725609999e-08,1.61640334651,-1.199170947075e-05,0.0022651453036809997,-3.5300850868230004e-05,6493.558065413999,336960.0,-1.974403858185e-07,1.604533771958,-4.4703483581540004e-08,0.06696781804985,1022.9999999999999,3.067207950597,-1.282767718139e-08,-9.214669542258999e-11,0.0,2336.0,,2.8,0.0,-1.862645149231e-09,,337200.0
I06,2024-10-16 22:00:00,7.079355418682001e-05,-2.955857780762e-11,0.0,11.0,-423.5625,1.3127689678109999e-08,1.721290698987,-1.316517591476e-05,0.002262908965349,-3.51220369339e-05,6493.559574127,338400.0,-2.123415470123e-07,1.604510913863,4.0978193283079996e-08,0.06696773027477,1022.9999999999999,3.067345609725,-1.2807676348270001e-08,-5.714523747137e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,338400.0
I06,2024-10-16 22:00:48,7.079308852553e-05,-2.84217094304e-11,0.0,249.00000000000003,-425.06250000000006,1.3126261047170001e-08,1.724800055131,-1.3202428817750001e-05,0.0022628427250310002,-3.5110861063e-05,6493.5594768519995,338448.0,-2.0861625671389998e-07,1.60451015022,3.725290298462e-08,0.06696771271975,1022.9999999999999,3.067337099931,-1.280624771733e-08,-5.7502395205569997e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,338640.0
I06,2024-10-16 22:20:48,7.075862959027e-05,-2.830802259268e-11,0.0,250.0,-465.18750000000006,1.310197432125e-08,1.811997740751,-1.4193356037140001e-05,0.002260940149426,-3.4932047128680004e-05,6493.562204361,339648.0,-2.197921276093e-07,1.60449355634,5.960464477539e-08,0.06696765566595,1022.9999999999999,3.067657581394,-1.278910414609e-08,-4.893060958486e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,339936.0
I06,2024-10-16 22:36:00,7.073255255818001e-05,-2.8194335754959997e-11,0.0,250.99999999999997,-496.0625,1.3171977237150001e-08,1.878141141557,-1.498311758041e-05,0.002259392756969,-3.479793667793e-05,6493.565227509001,340560.0,-1.788139343262e-07,1.604484527209,2.2351741790770002e-08,0.06696759129755,1022.9999999999999,3.068024245719,-1.287339337136e-08,-6.821712723145e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,340848.0
I06,2024-10-16 22:50:24,7.070833817124001e-05,-2.7739588404069998e-11,0.0,252.0,-526.75,1.341055860359e-08,1.944231120984,-1.577287912369e-05,0.0022598098730670004,-3.468245267868e-05,6493.542263031,341424.0,-6.332993507385e-08,1.604455404899,-3.3527612686160006e-08,0.06696786632615,1022.9999999999999,3.064966009622,-1.313626146373e-08,-1.142904749427e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,341712.0
I06,2024-10-16 23:05:36,7.069623097777001e-05,-1.3869794202039999e-11,0.0,252.99999999999997,-562.3125,1.398486824018e-08,2.011757394845,-1.6689300537110002e-05,0.00226024130825,-3.4581869840620003e-05,6493.533369064,342336.0,1.788139343262e-07,1.604447306185,-8.568167686462001e-08,0.06696790143618,1022.9999999999999,3.063948332124,-1.375200139749e-08,-1.996511734156e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,342624.0
I06,2024-10-16 23:20:48,7.069110870361002e-05,-6.139089236967e-12,0.0,254.0,-603.625,1.51234870968e-08,2.077169955426,-1.772120594978e-05,0.002258287975565,-3.450363874435e-05,6493.541395187,343248.0,6.109476089478e-07,1.604460099403,-7.82310962677e-08,0.06696740843279,1022.9999999999999,3.065023875347,-1.495348001532e-08,-3.3715690108110003e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,343536.0
I06,2024-10-16 23:36:00,7.069390267134e-05,1.136868377216e-12,0.0,254.99999999999997,-655.0,1.7387867131600002e-08,2.141919126546,-1.896545290947e-05,0.002255202154629,-3.444030880928e-05,6493.554714203,344160.0,1.344829797745e-06,1.604486960042,1.0058283805849999e-07,0.06696634050259,1022.9999999999999,3.066748320754,-1.731357832289e-08,-5.657378509666e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,344400.0
I06,2024-10-16 23:50:24,7.070321589708e-05,1.0800249583549998e-11,0.0,160.0,-718.3125,2.1990916009919998e-08,2.203537939709,-2.044066786766e-05,0.002252159873024,-3.4373253583910006e-05,6493.564697266,345024.0,2.618879079819e-06,1.604542027204,6.780028343200999e-07,0.06696411686711,1022.9999999999999,3.068074782224,-2.20523471402e-08,-9.68968932874e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,345312.0
I09,2024-10-16 00:00:00,-0.000327113550156,-6.161826604509999e-11,0.0,0.0,331.75,5.080211611210001e-09,-3.133621646,1.11982226372e-05,0.0021479659481,-2.2359192371400003e-05,6493.43127251,259200.0,-4.09781932831e-08,1.07722498832,-3.65078449249e-07,0.5123430702430001,767.25,3.06829742226,-4.99163649312e-09,4.2037465314900003e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,259212.0
I09,2024-10-16 02:00:00,-0.00032755127176640006,-6.139089236967e-11,0.0,1.0,296.125,4.968778398136001e-09,-2.609640825444,1.0076910257340001e-05,0.002156562404707,-1.9531697034840003e-05,6493.409736633,266400.0,2.123415470123e-07,1.077191020827,-1.4901161193850001e-07,0.5123475379943,679.0,3.069377803357,-4.711624829515001e-09,3.864446684002e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,266400.0
I09,2024-10-16 04:00:00,-0.0003279922530055,-6.161826604512e-11,0.0,2.0,377.125,4.758769650429e-09,-2.081688688472,1.2494623661040001e-05,0.0021521380404010003,-1.91330909729e-05,6493.428155899001,273600.0,1.788139343262e-07,1.077158320219,-1.862645149231e-08,0.5123504784597,664.0,3.066487856968,-4.630192866118e-09,3.557291032593e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,273600.0
I09,2024-10-16 06:00:00,-0.0003284383565187,-6.184563972056e-11,0.0,3.0,420.74999999999994,4.668765901411e-09,-1.552835445166,1.4126300811770002e-05,0.002150701126084,-1.6413629055020002e-05,6493.448162079,280800.0,1.7508864402769998e-07,1.077124839876,4.842877388e-08,0.5123530590472,584.8125,3.062691351948,-4.620192449561001e-09,3.760870941085e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,280800.0
I09,2024-10-16 08:00:00,-0.00032888213172550004,-6.195932655828e-11,0.0,4.0,418.1875,4.601620247382e-09,-1.02683011715,1.4040619134900001e-05,0.002150988555513,-1.563876867294e-05,6493.453163147,288000.0,3.725290298462e-08,1.07709005461,1.9371509551999997e-07,0.5123561501931001,562.3125,3.061739249752,-4.571618997710001e-09,4.6109063484709995e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,288000.0
I09,2024-10-16 10:00:00,-0.0003292458131909,-6.070877134334e-11,0.0,5.0,517.375,4.6644800086010004e-09,-0.5047933640412,1.7106533050540003e-05,0.002144291531295,-1.591071486473e-05,6493.432065964,295200.0,-4.842877388e-08,1.077057038012,1.080334186554e-07,0.5123599025779,575.25,3.064755445972,-4.475900724945001e-09,5.075211402926e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,295200.0
I09,2024-10-16 12:00:00,-0.000329758506268,-6.1277205532e-11,0.0,6.0,593.125,5.0216377428000005e-09,0.018819204924,1.9278377294500002e-05,0.0021341426763700003,-1.3507902622200002e-05,6493.4046611799995,302400.0,-1.7881393432599998e-07,1.07702426426,2.27242708206e-07,0.5123626821220001,492.62499999999994,3.0662071069,-4.64019328268e-09,4.82877256633e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,302412.0
I09,2024-10-16 14:00:00,-0.00033019669354,-6.10498318565e-11,0.0,7.0,635.875,5.195930717080001e-09,0.542723709432,2.0496547222100002e-05,0.0021387581946299998,-1.4703720808000001e-05,6493.41731262,309600.0,-4.58210706711e-07,1.07698915861,-3.7252902984600004e-09,0.512364567824,531.5625,3.06736956793,-4.95020619596e-09,5.15735768179e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,309612.0
I09,2024-10-16 16:00:00,-0.000330644194037,-6.13908923697e-11,0.0,8.0,705.75,5.3502228582600004e-09,1.06544804428,2.2716820240000003e-05,0.00214285112452,-1.46776437759e-05,6493.43295288,316800.0,-2.08616256714e-07,1.07694953255,-3.61353158951e-07,0.512367430754,527.875,3.06971139696,-5.240218276120001e-09,6.40383817414e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,316812.0
I09,2024-10-16 18:00:00,-0.000331087969244,-6.17319528828e-11,0.0,9.0,691.25,5.458798809450001e-09,1.59210089495,2.2303313016900004e-05,0.00214241119102,-1.57058238983e-05,6493.4246769,324000.0,-2.9802322387700004e-08,1.07690998256,-2.4959444999699996e-07,0.5123722656990001,561.6875,3.06812245141,-5.29450625172e-09,7.26815989089e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,324012.0
I09,2024-10-16 20:00:00,-0.00033153686672400003,-6.19593265583e-11,0.0,10.0,702.0,5.51451541599e-09,2.11882711096,2.26609408855e-05,0.00214317534119,-1.68904662132e-05,6493.41591644,331200.0,-3.72529029846e-08,1.07687168483,-2.27242708206e-07,0.512377546833,599.75,3.06646239634,-5.293077620790001e-09,7.36102090178e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,331212.0
I09,2024-10-16 22:00:00,-0.000331981573254,-6.161826604509999e-11,0.0,11.0,638.875,5.36022327481e-09,2.64208221443,2.09733843803e-05,0.00213876808994,-1.6860663890800002e-05,6493.43009377,338400.0,-4.842877388e-08,1.076833371,-2.64495611191e-07,0.512382966944,598.5,3.06827244147,-5.268790894860001e-09,7.45388191267e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,338412.0
I10,2024-10-16 00:00:00,0.000649138819426,2.84217094304e-11,0.0,0.0,455.0,5.34593696545e-09,-1.61449606999,1.5009194612500002e-05,0.0006960887694730001,-2.72393226624e-05,6493.507774350001,259200.0,1.71363353729e-07,-2.07482728523,1.86264514923e-08,0.064705347946,826.5,-0.28168706468800003,-4.52876006961e-09,-3.2501353811799994e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,259212.0
I10,2024-10-16 02:00:00,0.000649345573038,2.84217094304e-11,0.0,1.0,470.4375,5.26021910924e-09,-1.07924480713,1.54972076416e-05,0.0006974450079720001,-2.4776905775100003e-05,6493.52527046,266400.0,1.86264514923e-07,-2.07484814059,-1.63912773132e-07,0.06470498221649999,750.125,-0.291909526609,-4.547332271780001e-09,-1.11790370803e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,266412.0
I10,2024-10-16 04:00:00,0.0006495495326820001,2.86490831058e-11,0.0,2.0,531.4375,3.90016245742e-09,-0.5613426203899999,1.77212059498e-05,0.000692711211741,-2.6199966669100002e-05,6493.50874519,273600.0,-2.7939677238499994e-07,-2.07490525437,-4.842877388e-08,0.0647055600692,793.875,-0.28474647404500003,-3.12012996594e-09,8.21462788651e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,273612.0
I10,2024-10-16 06:00:00,0.0006497530266640001,2.8308022592699998e-11,0.0,3.0,683.1875,3.92873507616e-09,-0.0437660879932,2.22288072109e-05,0.00067870831117,-2.4683773517600003e-05,6493.47255898,280800.0,-8.568167686460002e-08,-2.0749284387,-9.685754776e-08,0.0647061086634,746.1875,-0.277283185341,-2.87869133762e-09,6.03596570791e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,280812.0
I10,2024-10-16 08:00:00,0.000649957917631,2.8194335755e-11,0.0,4.0,716.0625,9.971843938750001e-10,0.475431852102,2.31079757214e-05,0.00068733561784,-2.75932252407e-05,6493.495399480001,288000.0,3.01748514175e-07,-2.07494182001,5.960464477540001e-08,0.06470855612540001,845.3125,-0.27144733448200004,-1.18576367753e-10,3.85730352932e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,288012.0
I10,2024-10-16 10:00:00,0.000650184694678,2.84217094304e-11,0.0,5.0,906.8125,-2.92869342041e-10,0.9796228932709999,2.8938055038500002e-05,0.0007003601640460001,-3.0469149351100002e-05,6493.543136599999,295200.0,-4.09781932831e-08,-2.07493694557,3.12924385071e-07,0.06470894526160001,930.3125,-0.25063320230200004,8.77179395186e-10,-4.8930609584899995e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,295212.0
I10,2024-10-16 12:00:00,0.000650385394692,2.86490831058e-11,0.0,6.0,896.5,2.7572577079900003e-10,1.50714384392,2.8952956199600006e-05,0.000700259464793,-3.0886381864500004e-05,6493.53862381,302400.0,-2.9802322387700004e-08,-2.07493784526,1.75088644028e-07,0.0647085180895,946.3749999999999,-0.25315234430800004,3.8287309105800004e-10,-3.3572827014399997e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,302412.0
I10,2024-10-16 14:00:00,0.0006505795754490001,2.86490831058e-11,0.0,7.0,846.7499999999999,2.8001166361e-10,2.04232770868,2.76900827885e-05,0.00069986586459,-3.34270298481e-05,6493.52207756,309600.0,-4.842877388e-08,-2.07491719032,-5.58793544769e-08,0.0647084303144,1022.9999999999999,-0.263349048631,4.4859011415000005e-10,-1.3036257298200002e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,309612.0
I10,2024-10-16 16:00:00,0.000650784000754,2.84217094304e-11,0.0,8.0,813.25,1.8000749803500002e-09,2.56609146291,2.6263296604200005e-05,0.00069789797999,-3.31029295921e-05,6493.526336669999,316800.0,2.4959444999699996e-07,-2.07489627644,1.82539224625e-07,0.0647067289407,1022.9999999999999,-0.26212593647200005,-1.02004248886e-09,-2.2893810762000003e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,316812.0
I10,2024-10-16 18:00:00,0.0006509879603980001,2.8080648917199998e-11,0.0,9.0,734.5625,9.714690370130002e-10,3.08629821083,2.4046748876600004e-05,0.0006924606859680001,-3.3158808946600004e-05,6493.54096222,324000.0,-3.35276126862e-08,-2.07490730977,5.960464477540001e-08,0.0647059097066,1022.9999999999999,-0.257319959461,-3.0715565140900003e-10,-1.55363614375e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,324012.0
I10,2024-10-16 20:00:00,0.00065119471401,2.8308022592699998e-11,0.0,10.0,701.5625,-5.285934466099999e-11,-2.68046616244,2.3260712623600003e-05,0.000709660351276,-2.7243047952700004e-05,6493.4969768500005,331200.0,1.30385160446e-07,-2.07490615114,1.75088644028e-07,0.0647056493072,828.4375000000001,-0.24873748722300004,1.03004290542e-09,-1.7286434335100002e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,331212.0
I10,2024-10-16 22:00:00,0.000651398673654,2.8535396268099997e-11,0.0,11.0,635.0,1.6957849219600002e-09,-2.16232729603,2.10739672184e-05,0.000715018017218,-2.56672501564e-05,6493.4795475,338400.0,-2.23517417908e-08,-2.07491594391,-3.72529029846e-08,0.0647033861729,784.4375,-0.241849948947,-6.35740766869e-10,-1.36791412197e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,338412.0
I02,2024-10-14 23:50:24,0.00045366771519180003,1.762145984685e-11,0.0,160.0,387.125,4.944491672211e-09,0.02862823156647,1.2770295143130001e-05,0.00201583316084,-1.661479473114e-05,6493.462902069,172224.0,3.3527612686160006e-08,-2.290674703567,-3.46451997757e-07,0.5095573216563001,592.25,-3.067995749538,-4.65590822298e-09,2.4251010151910003e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,172560.0
I02,2024-10-15 00:05:36,0.0004536821506917,1.671196514508e-11,0.0,161.0,384.375,4.927348100969e-09,0.09517219104663001,1.2688338756560002e-05,0.0020150688942519998,-1.640990376472e-05,6493.460971832001,173136.0,7.078051567078001e-08,-2.290678877273,-3.278255462646e-07,0.5095576873859,585.375,-3.068033264609,-4.621621080497001e-09,2.3965283964560003e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,173616.0
I02,2024-10-15 00:20:48,0.00045369705185290004,1.625721779419e-11,0.0,162.0,381.6875,4.905918636917e-09,0.1617142092345,1.2610107660290001e-05,0.002014689263888,-1.627579331398e-05,6493.460100174,174048.0,1.0430812835689999e-07,-2.290682985147,-3.0174851417539995e-07,0.5095581013917,581.0,-3.06806882961,-4.588762568951e-09,2.360812623036e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,174288.0
I02,2024-10-15 00:36:00,0.00045371241867540006,1.534772309242e-11,0.0,163.0,379.9375,4.880203280055e-09,0.22821825738360002,1.2550503015520001e-05,0.002014312427491,-1.620873808861e-05,6493.459112167,174960.0,1.303851604462e-07,-2.290687021338,-2.682209014893e-07,0.5095585329525,579.1875,-3.068066266578,-4.557332688342e-09,2.310810540249e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,175152.0
I02,2024-10-15 00:50:24,0.00045372871682050007,1.796252036002e-11,0.0,164.0,379.8125,4.853059292256e-09,0.2912740189035,1.253932714462e-05,0.0020144982263450005,-1.620873808861e-05,6493.4596138,175824.0,1.4528632163999998e-07,-2.290690848331,-2.346932888031e-07,0.5095588196844,579.5,-3.068116187194,-4.528760069606e-09,2.2608084574610003e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,176064.0
I02,2024-10-15 01:05:36,0.00045374408364300004,1.7166712495959998e-11,0.0,165.0,382.0,4.823058042584001e-09,0.35773689176030005,1.2587755918500002e-05,0.002014786819927,-1.6257166862490002e-05,6493.460374832,176736.0,1.564621925354e-07,-2.290694865504,-1.974403858185e-07,0.5095591020276,581.5,-3.068072662456,-4.501616081807e-09,2.1965200653060004e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,176928.0
I02,2024-10-15 01:20:48,0.00045373989269140006,1.762145984685e-11,0.0,166.0,387.125,4.793056792911e-09,0.42422423338500004,1.272186636925e-05,0.002014918718487,-1.633912324905e-05,6493.459903717,177648.0,1.564621925354e-07,-2.290698938268,-1.639127731323e-07,0.5095597969137,584.5,-3.068052803343,-4.480186617756e-09,2.135803250493e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,177840.0
I02,2024-10-15 01:36:00,0.00045375479385260004,1.68256519828e-11,0.0,167.0,394.8125,4.758769650429e-09,0.49049125808399996,1.2926757335660001e-05,0.0020157432882120002,-1.6424804925920002e-05,6493.462360382,178560.0,1.527369022369e-07,-2.290703111974,-1.341104507446e-07,0.5095598232462,587.4375,-3.067813213934,-4.460185784641e-09,2.0715148583370004e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,178752.0
I02,2024-10-15 01:50:24,0.0004537696950138,1.818989403546e-11,0.0,168.0,404.375,4.727339769819001e-09,0.5533033749865001,1.3191252946850002e-05,0.00201637740247,-1.6488134860990002e-05,6493.464012146,179424.0,1.415610313416e-07,-2.290706636143,-1.117587089539e-07,0.5095602050679,589.5625,-3.06761961867,-4.444470844336e-09,2.010798043524e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,179616.0
I02,2024-10-15 02:05:36,0.00045378413051370004,1.591615728103e-11,0.0,169.0,416.4375,4.69590988921e-09,0.6193402109886,1.353025436401e-05,0.002017502323724,-1.651793718338e-05,6493.467794417999,180336.0,1.266598701477e-07,-2.290710758646,-9.685754776001e-08,0.5095602855283999,590.3125,-3.067149887378,-4.433041796842e-09,1.9572243833950002e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,180576.0
I02,2024-10-15 02:20:48,0.00045379810035230003,1.614353095647e-11,0.0,170.0,429.8125,4.665908639538001e-09,0.685499278185,1.3913959264760003e-05,0.002018166589551,-1.649558544159e-05,6493.46985054,181248.0,1.117587089539e-07,-2.290714629528,-8.940696716309e-08,0.5095605517795,589.1875,-3.066802785194,-4.425898642158e-09,1.914365455291e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,181440.0
I02,2024-10-15 02:36:00,0.00045381532982,1.9213075575e-11,0.0,171.0,443.75,4.6387646517400005e-09,0.7516145485400001,1.4316290617000001e-05,0.00201915798243,-1.6413629055e-05,6493.47294617,182160.0,1.04308128357e-07,-2.29071837313,-9.31322574615e-08,0.509560875084,585.875,-3.06641253132,-4.424470011220001e-09,1.8893644139000002e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,182316.0
I02,2024-10-15 02:50:24,0.0004538292996585,1.671196514508e-11,0.0,172.0,456.75,4.617335187687e-09,0.8140347774845001,1.4703720808030002e-05,0.0020199731225150003,-1.627579331398e-05,6493.476425171,183024.0,1.0058283805849999e-07,-2.290722472231,-9.685754776001e-08,0.5095608897135001,580.8125,-3.06582650974,-4.424470011221e-09,1.8857928365550002e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,183276.0
I02,2024-10-15 03:05:36,0.000453843735158,1.68256519828e-11,0.0,173.0,468.81250000000006,4.5916198308200005e-09,0.8799860722780001,1.5068799257300003e-05,0.00202072085813,-1.6082078218500002e-05,6493.47971153,183936.0,1.04308128357e-07,-2.29072648209,-1.08033418655e-07,0.5095609994320001,573.5625,-3.06527172147,-4.42161274935e-09,1.89650756858e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,184140.0
I02,2024-10-15 03:20:48,0.000453859567642,1.68256519828e-11,0.0,174.0,480.1875,4.57447625958e-09,0.945937706468,1.54189765453e-05,0.00202139164321,-1.58324837685e-05,6493.482873919999,184848.0,1.19209289551e-07,-2.29073062507,-1.1548399925199999e-07,0.509561154502,564.8125,-3.06471742766,-4.42875590403e-09,1.93936649668e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,185052.0
I02,2024-10-15 03:36:00,0.0004538744688034,1.625721779419e-11,0.0,175.0,489.8125,4.561618581152e-09,1.011909296324,1.5724450349810003e-05,0.0020219377474860003,-1.555308699608e-05,6493.485746384,185760.0,1.3783574104309998e-07,-2.290734790002,-1.192092895508e-07,0.5095613022564,555.125,-3.064183187529,-4.437327689652001e-09,2.000083311498e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,185964.0
I02,2024-10-15 03:50:24,0.00045388843864200006,1.62572177942e-11,0.0,176.0,497.12500000000006,4.553046795530001e-09,1.07442388641,1.59628689289e-05,0.0020223655737900002,-1.52662396431e-05,6493.48833847,186624.0,1.60187482834e-07,-2.29073879986,-1.1548399925199999e-07,0.509561451474,545.625,-3.06369231853,-4.44589947527e-09,2.08222959036e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,186828.0
I02,2024-10-15 04:05:36,0.00045390240848100006,1.54614099301e-11,0.0,177.0,503.0,4.54447500991e-09,1.14045543689,1.61565840244e-05,0.00202270841692,-1.4964491128900001e-05,6493.49073601,187536.0,1.8998980522199998e-07,-2.29074306866,-1.04308128357e-07,0.509561615321,535.625,-3.06321819849,-4.45589989183e-09,2.1893769106200002e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,187740.0
I02,2024-10-15 04:20:48,0.00045391591265800006,1.50066625793e-11,0.0,178.0,507.125,4.5359032242900005e-09,1.20665889048,1.62944197655e-05,0.0020229006186100002,-1.46776437759e-05,6493.49204636,188448.0,2.16066837311e-07,-2.29074734769,-8.568167686460002e-08,0.5095617937970001,526.1875,-3.06291615564,-4.46447167745e-09,2.3143821175900003e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,188652.0
I02,2024-10-15 04:36:00,0.00045393127948,1.69393388205e-11,0.0,179.0,509.75,4.52876006961e-09,1.27271433188,1.63838267326e-05,0.00202322576661,-1.4409422874500001e-05,6493.49452019,189360.0,2.4214386939999996e-07,-2.29075141899,-5.58793544769e-08,0.509562024938,517.5625,-3.06246646779,-4.4701862012e-09,2.45367363393e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,189564.0
I02,2024-10-15 04:50:24,0.0004539438523352,1.58024704433e-11,0.0,180.0,511.125,4.5230455458590005e-09,1.335521430971,1.6428530216220002e-05,0.002023276640102,-1.4189630746840003e-05,6493.495241165,190224.0,2.5704503059389997e-07,-2.290755583919,-2.2351741790770002e-08,0.5095622121915001,510.375,-3.062268353574,-4.475900724945001e-09,2.596536727606e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,190476.0
I02,2024-10-15 05:05:36,0.00045395921915770005,1.693933882052e-11,0.0,181.0,511.25,4.5159023911749995e-09,1.401762978952,1.643598079681e-05,0.002023260691203,-1.3973563909530001e-05,6493.496353149,191136.0,2.719461917877e-07,-2.290760007784,1.4901161193850002e-08,0.5095624316292,503.18750000000006,-3.062004282232,-4.480186617756e-09,2.7322566666000003e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,191388.0
I02,2024-10-15 05:20:48,0.000453972257674,1.56887836056e-11,0.0,182.0,511.0625,4.50590197462e-09,1.4679608047,1.6432255506500002e-05,0.00202338292729,-1.38245522976e-05,6493.4980011,192048.0,2.75671482086e-07,-2.29076420636,5.58793544769e-08,0.5095626803250001,497.875,-3.06169702847,-4.4801866177600005e-09,2.89654922433e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,192252.0
