satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R17,2024-10-15 13:15:00,0.0001309867948294,2.728484105319e-12,219600.00000000003,13298.40478516,-1.021346092224,2.793967723846e-09,0.0,-10828.204101559999,2.38127040863,-2.793967723846e-09,4.0,-18847.455078119998,-2.091638565063,1.862645149231e-09,0.0
R17,2024-10-15 13:45:00,0.00013099238276480002,2.728484105319e-12,221400.0,11681.77734375,-0.7427644729614,1.862645149231e-09,0.0,-6035.684082031,2.904451370239,-2.793967723846e-09,4.0,-21832.97705078,-1.204109191895,2.793967723846e-09,0.0
R17,2024-10-15 14:15:00,0.0001309979707003,2.728484105319e-12,223200.00000000003,10713.79003906,-0.31613826751710006,0.0,0.0,-534.9262695312001,3.157759666443,-1.862645149231e-09,4.0,-23126.53417969,-0.2239599227905,2.793967723846e-09,0.0
R17,2024-10-15 14:45:00,0.0001310035586357,2.728484105319e-12,225000.0,10571.12304688,0.15598297119140003,-9.313225746155e-10,0.0,5145.018554688,3.100612640381,-9.313225746155e-10,4.0,-22629.3125,0.7726879119873,2.793967723846e-09,0.0
R17,2024-10-15 15:15:00,0.0001310091465712,2.728484105319e-12,226799.99999999997,11236.51953125,0.5638227462769,-1.862645149231e-09,0.0,10443.89794922,2.739392280579,9.313225746155e-10,4.0,-20381.34765625,1.708686828613,2.793967723846e-09,0.0
R17,2024-10-15 15:45:00,0.0001310156658292,2.728484105319e-12,228600.0,12502.88525391,0.8093042373657,-2.793967723846e-09,0.0,14854.958496090001,2.126320838928,1.862645149231e-09,4.0,-16557.95605469,2.51184463501,1.862645149231e-09,0.0
R17,2024-10-15 16:15:00,0.0001310212537646,2.728484105319e-12,230399.99999999997,14010.07128906,0.8229303359985001,-1.862645149231e-09,0.0,18000.75537109,1.35085773468,4.6566128730770005e-09,4.0,-11455.75390625,3.120434761047,9.313225746155e-10,0.0
R17,2024-10-15 16:45:00,0.0001310277730227,3.637978807092e-12,232200.0,15308.0625,0.5758323669434,-1.862645149231e-09,0.0,19687.763671880002,0.5250759124756,5.587935447693e-09,4.0,-5469.458984375,3.487871170044,0.0,0.0
R17,2024-10-15 17:15:00,0.000131035223603,3.63797880709e-12,234000.0,15935.9492188,0.08501815795900002,0.0,0.0,19931.0234375,-0.234537124634,6.519258022310001e-09,4.0,938.689453125,3.5861825943,0.0,0.0
R17,2024-10-15 17:45:00,0.00013104174286100002,3.63797880709e-12,235800.0,15503.509765600002,-0.58900642395,0.0,0.0,18945.0185547,-0.8258790969850001,6.519258022310001e-09,4.0,7274.51367188,3.4080657959,-9.31322574615e-10,0.0
R17,2024-10-15 18:15:00,0.00013104826211900002,3.63797880709e-12,237600.0,13761.857910199999,-1.35184288025,1.8626451492300002e-09,0.0,17102.5244141,-1.17753410339,5.58793544769e-09,4.0,13049.7705078,2.96736621857,-1.8626451492300002e-09,0.0
R17,2024-10-15 18:45:00,0.000131054781377,3.63797880709e-12,239400.0,10651.4301758,-2.09041309357,1.8626451492300002e-09,0.0,14868.3808594,-1.25994777679,3.7252902984600004e-09,4.0,17819.4624023,2.29797458649,-2.79396772385e-09,0.0
R17,2024-10-15 19:15:00,0.000131062231958,3.63797880709e-12,241200.0,6319.34521484,-2.69131183624,2.79396772385e-09,0.0,12719.2060547,-1.08966064453,2.79396772385e-09,4.0,21215.7998047,1.45124340057,-2.79396772385e-09,0.0
R17,2024-10-15 19:45:00,0.000131068751216,2.72848410532e-12,243000.00000000003,1103.1484375,-3.05929088593,1.8626451492300002e-09,0.0,11062.3164062,-0.7259511947630001,0.0,4.0,22976.327148400003,0.49211978912400006,-2.79396772385e-09,0.0
R17,2024-10-15 20:15:00,0.00013107527047400002,2.72848410532e-12,244800.0,-4516.56738281,-3.13287734985,9.31322574615e-10,0.0,10167.2055664,-0.26043319702100004,0.0,4.0,22964.1313477,-0.505728721619,-2.79396772385e-09,0.0
R17,2024-10-15 20:45:00,0.000131083652377,2.72848410532e-12,246600.00000000003,-9987.1328125,-2.8946018219,0.0,0.0,10120.8769531,0.198685646057,-1.8626451492300002e-09,4.0,21178.6391602,-1.4654417038,-2.79396772385e-09,0.0
R17,2024-10-15 21:15:00,0.000131089240313,2.72848410532e-12,248400.0,-14766.9458008,-2.3741235733,-9.31322574615e-10,0.0,10814.4619141,0.5451393127440001,-2.79396772385e-09,4.0,17756.1162109,-2.31281089783,-1.8626451492300002e-09,0.0
R17,2024-10-15 21:45:00,0.0001310957595706,2.728484105319e-12,250199.99999999997,-18407.36865234,-1.643688201904,-2.793967723846e-09,0.0,11963.43457031,0.6928844451904,-2.793967723846e-09,4.0,12959.70214844,-2.981999397278,-1.862645149231e-09,0.0
R17,2024-10-15 22:15:00,0.000131101347506,2.728484105319e-12,252000.0,-20619.93261719,-0.8065900802611999,-3.725290298462e-09,0.0,13158.22802734,0.5911083221436,-1.862645149231e-09,4.0,7159.551757812001,-3.420733451843,-9.313225746155e-10,0.0
R17,2024-10-15 22:45:00,0.0001311069354415,2.728484105319e-12,253799.99999999997,-21317.76708984,0.019547462463380003,-5.587935447693e-09,0.0,13936.91552734,0.23338508605960004,-9.313225746155e-10,4.0,804.4467773438,-3.594523429871,-0.0,0.0
R17,2024-10-15 23:15:00,0.0001311115920544,2.728484105319e-12,255600.0,-20624.29785156,0.7219123840332,-5.587935447693e-09,0.0,13867.83203125,-0.340615272522,-0.0,4.0,-5613.018554688,-3.489525794983,0.0,0.0
R17,2024-10-15 23:45:00,0.00013111717998979999,2.728484105319e-12,257399.99999999997,-18847.69970703,1.210861206055,-5.587935447693e-09,0.0,12628.17041016,-1.051246643066,0.0,4.0,-11594.94726562,-3.113746643066,9.313225746155e-10,0.0
R18,2024-10-14 23:45:00,0.0001669060438871,1.818989403546e-12,171000.0,-2860.664550781,-1.811758995056,-2.793967723846e-09,0.0,15797.577148440001,2.026600837708,0.0,-3.0,19857.36865234,-1.871625900269,-1.862645149231e-09,0.0
R18,2024-10-15 00:15:00,0.000166909769177,1.81898940355e-12,172800.0,-5536.81835937,-1.15549850464,-3.7252902984600004e-09,0.0,19310.0639648,1.82770347595,9.31322574615e-10,-3.0,15766.7216797,-2.6441192627,-9.31322574615e-10,0.0
