satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C09,2024-10-16 06:00:00,-0.00048466282896700004,-5.686828785656e-11,0.0,1.0,-358.3125,6.543129690472e-10,2.988995310327,-1.128436997533e-05,0.01284015947022,3.224005922675e-05,6493.216941833,280800.0,-1.052394509315e-07,2.602229629789,2.332963049412e-07,0.9529281478652001,-753.90625,-2.296371783479,-1.697927868368e-09,-6.721708557570001e-10,0.0,980.0000000000001,,2.0,0.0,6.9000000000000006e-09,3.8e-09,280800.0,0.0
C09,2024-10-16 07:00:00,-0.0004848676035181,-5.686828785656e-11,0.0,2.0,-372.328125,6.318120317929e-10,-3.031671360504,-1.183478161693e-05,0.012841586489229999,3.1923409551380005e-05,6493.2134952549995,284400.0,-3.059394657612e-07,2.602224297453,2.11875885725e-07,0.9529261348899001,-746.3125,-2.296350951526,-1.6529259938590001e-09,-7.418166139253e-10,0.0,980.0000000000001,,2.0,0.0,6.9000000000000006e-09,3.8e-09,284400.0,1.0
C09,2024-10-16 08:00:00,-0.0004850727273151,-5.6925131275419993e-11,0.0,1.0,-362.71875,5.800241603344e-10,-2.76905606038,-1.1547934263940001e-05,0.01283985294867,3.2515265047550005e-05,6493.218177795,288000.0,-4.7497451305389997e-07,2.602219386437,2.7008354663850002e-08,0.9529237825176001,-766.0625,-2.296426104553,-1.62399621739e-09,-8.375348866898e-10,0.0,980.0000000000001,,2.0,0.0,6.9000000000000006e-09,3.8e-09,288000.0,0.0
C09,2024-10-16 09:00:00,-0.0004852770362049,-5.6851412466589995e-11,0.0,1.0,-363.359375,5.410939673071e-10,-2.506296970037,-1.15861184895e-05,0.012836758745829999,3.4126453101630005e-05,6493.228120804,291600.0,-4.568137228489e-07,2.602215024015,-3.10130417347e-07,0.9529209854183001,-811.9375,-2.296645877274,-1.6282821102e-09,-9.714690370133e-10,0.0,980.0000000000001,,2.0,0.0,6.9000000000000006e-09,3.8e-09,291600.0,0.0
C09,2024-10-16 10:00:00,-0.00048548262566330006,-5.6962434769049997e-11,0.0,1.0,-389.703125,5.335936548889001e-10,-2.243438091127,-1.257285475731e-05,0.012834040913730001,3.581773489714e-05,6493.239889145,295200.0,-1.643784344196e-07,2.602210864939,-5.266629159451e-07,0.9529174890441001,-858.84375,-2.29696691172,-1.684355874469e-09,-1.1089747646790001e-09,0.0,980.0000000000001,,2.0,0.0,6.9000000000000006e-09,3.8e-09,295200.0,0.0
C09,2024-10-16 11:00:00,-0.0004856877494603,-5.698375105112e-11,0.0,1.0,-408.24999999999994,5.843100531448e-10,-1.980748458672,-1.3450160622600002e-05,0.012833301560020001,3.6362092942000005e-05,6493.244932175,298800.0,7.031485438346999e-08,2.60220597733,-4.6379864215850004e-07,0.9529132831546001,-871.7499999999999,-2.297120342568,-1.7522158439660002e-09,-1.186120835265e-09,0.0,980.0000000000001,,2.0,0.0,6.9000000000000006e-09,3.8e-09,298800.0,0.0
C09,2024-10-16 12:00:00,-0.0004858935717493,-5.7061022573629996e-11,0.0,2.0,-378.765625,6.753852753648e-10,-1.718422099498,-1.2805685400960002e-05,0.01283337513451,3.6398880183700006e-05,6493.238471985001,302400.0,1.131556928158e-07,2.602199909145,-4.2514875531199993e-07,0.9529089031778,-873.03125,-2.296910996065,-1.771502361613e-09,-1.20183577557e-09,0.0,980.0000000000001,,2.0,0.0,6.9000000000000006e-09,3.8e-09,302400.0,0.0
C09,2024-10-16 13:00:00,-0.00048609846271570003,-5.699352101374e-11,0.0,1.0,-318.96875,8.007476400676e-10,-1.456369632235,-1.1102296411990001e-05,0.01283205626532,3.739818930626e-05,6493.223117828,306000.0,2.0442530512810002e-07,2.602193532286,-4.051253199577e-07,0.9529045685516,-907.484375,-2.296426909158,-1.770788046144e-09,-1.215764927203e-09,0.0,980.0000000000001,,2.0,0.0,6.9000000000000006e-09,3.8e-09,306000.0,0.0
C09,2024-10-16 14:00:00,-0.00048630405217410007,-5.704414718366e-11,0.0,1.0,-289.609375,9.171810614155e-10,-1.194199252312,-1.0242685675620001e-05,0.012829705607149999,3.886641934514e-05,6493.210279465,309600.0,2.11875885725e-07,2.602187341216,-2.817250788212e-07,0.9528998916025,-956.265625,-2.296058266969,-1.807218135032e-09,-1.2361229180530001e-09,0.0,980.0000000000001,,2.0,0.0,6.9000000000000006e-09,3.8e-09,309600.0,0.0
C09,2024-10-16 15:00:00,-0.0004865099908784,-5.710720785146e-11,0.0,1.0,-287.25,9.446822069486e-10,-0.9316049435996,-1.017330214381e-05,0.012830447405580002,3.852648660541e-05,6493.212711334,313200.0,6.891787052155e-08,2.602180943876,-2.984888851643e-07,0.9528947582229,-945.6093750000001,-2.29611056629,-1.882221259213e-09,-1.2332656561790002e-09,0.0,980.0000000000001,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,313200.0,0.0
C09,2024-10-16 16:00:00,-0.00048671511467550003,-5.704592354049999e-11,0.0,1.0,-247.00000000000003,8.503925651209e-10,-0.6687734051653,-8.85222107172e-06,0.01283639192116,3.647711127996e-05,6493.229892730999,316800.0,1.1129304766649999e-07,2.602174154473,-3.69269400835e-07,0.9528902026960001,-882.640625,-2.296399394595,-1.891150202568e-09,-1.220050820014e-09,0.0,980.0000000000001,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,316800.0,0.0
C09,2024-10-16 17:00:00,-0.00048692000564190004,-5.698908012164e-11,0.0,1.0,-168.453125,7.007434744927e-10,-0.4060424935511,-6.208196282387e-06,0.01284436532296,3.511598333716e-05,6493.250408173,320400.0,1.625157892704e-07,2.602167774687,-2.100132405758e-07,0.9528864122753,-841.7187500000001,-2.296590153261,-1.81721855159e-09,-1.247194807813e-09,0.0,980.0000000000001,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,320418.0,0.0
C09,2024-10-16 18:00:00,-0.0004871246637776,-5.693845395171999e-11,0.0,1.0,-133.484375,6.771710640358001e-10,-0.1434917885747,-4.834961146116e-06,0.012847664649599999,3.5153701901440006e-05,6493.258543015,324000.0,1.4761462807659998e-07,2.60216136418,-1.769512891769e-07,0.9528820162064999,-841.9375,-2.296604463526,-1.803289399956e-09,-1.256123751168e-09,0.0,980.0000000000001,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,324018.0,0.0
C09,2024-10-16 19:00:00,-0.00048732990399000004,-5.697042837483e-11,0.0,1.0,-166.0,7.871756461682e-10,0.1191217019199,-5.649402737617e-06,0.01284394552931,3.4521333873270004e-05,6493.249069214,327600.0,2.454034984112e-07,2.602154475299,-1.569278538227e-07,0.9528772865923001,-816.796875,-2.296683469879,-1.8261474949450002e-09,-1.218622189077e-09,0.0,980.0000000000001,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,327618.0,0.0
C09,2024-10-16 20:00:00,-0.00048753502778710003,-5.697042837483e-11,0.0,2.0,-195.890625,9.136094840736e-10,0.3819388057415,-6.589572876692e-06,0.012837674701590002,3.232061862946e-05,6493.231315613,331200.0,3.082677721977e-07,2.60214737722,-4.749745130539e-08,0.9528727325283001,-745.5625,-2.296964980668,-1.8375765424390002e-09,-1.167548633087e-09,0.0,980.0000000000001,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,331218.0,1.0
C09,2024-10-16 21:00:00,-0.00048773910384630005,-5.697131655324e-11,-3.5236570605779997e-19,3.0,-187.21875,9.961129206729e-10,0.6448433393991001,-6.311107426881999e-06,0.01283294521272,2.9925256967540002e-05,6493.21500206,334800.0,3.003515303135e-07,2.602140340584,5.2154064178470006e-08,0.9528684871401,-674.75,-2.297331163693,-1.83686222697e-09,-1.127189809123e-09,0.0,980.0000000000001,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,334818.0,2.0
C09,2024-10-16 22:00:00,-0.0004879442276433,-5.69739810885e-11,-3.5236570605779997e-19,4.0,-169.75,9.925413433309001e-10,0.9075712988446001,-5.580950528383e-06,0.01283152319957,2.8917100280520004e-05,6493.208206177,338400.0,2.3050233721729996e-07,2.602133251283,1.485459506512e-07,0.9528644816704,-650.53125,-2.297517713543,-1.82579033721e-09,-1.08183077688e-09,0.0,980.0000000000001,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,338418.0,3.0
C09,2024-10-16 23:00:00,-0.00048814935144040006,-5.697575744534e-11,-3.5236570605779997e-19,5.0,-184.6875,9.071806448581001e-10,1.170004395448,-5.772337317466999e-06,0.01283186406363,2.896646037698e-05,6493.211704253999,342000.0,8.195638656615999e-08,2.602125996672,1.39232724905e-07,0.9528607702472001,-655.640625,-2.297407748917,-1.787574459651e-09,-1.029685747687e-09,0.0,980.0000000000001,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,342018.0,4.0
C10,2024-10-16 00:00:00,-0.0002307019894943,-1.999822529797e-11,0.0,1.0,-50.65625,2.8211889424150002e-09,-0.34712542383010003,-1.7690472304819998e-06,0.01017059292644,-1.3910699635740002e-05,6493.549757004,259200.0,-7.82310962677e-08,-1.797838797419,-2.1839514374729999e-07,0.850976888066,615.390625,-2.415915265162,-3.556576717125e-09,-2.207234797332e-10,0.0,980.0000000000001,0.0,2.0,0.0,6.1e-09,3.0000000000000004e-09,259218.0,0.0
C10,2024-10-16 01:00:00,-0.0002307746326551,-2.010125399465e-11,0.0,1.0,4.984375,2.7579720234620003e-09,-0.08463463558942999,-5.681067705154e-08,0.010175796342079999,-1.399731263518e-05,6493.562507629,262800.0,-1.210719347e-08,-1.797851930035,-2.873130142689e-07,0.8509757981920001,618.171875,-2.41589751704,-3.594435436949e-09,-1.932223342001e-10,0.0,980.0000000000001,0.0,2.0,0.0,6.1e-09,3.0000000000000004e-09,262818.0,0.0
C10,2024-10-16 02:00:00,-0.000230846577324,-2.005329235999e-11,0.0,1.0,35.21875,2.745471502765e-09,0.1777836489683,9.015202522278e-07,0.01017880230211,-1.3517681509260002e-05,6493.5701828,266400.0,1.746229827404e-07,-1.797865665373,-3.031454980373e-07,0.8509746966147,603.15625,-2.415809133382,-3.649080570281e-09,-1.271481533738e-10,0.0,980.0000000000001,0.0,2.0,0.0,6.1e-09,3.0000000000000004e-09,266418.0,0.0
C10,2024-10-16 03:00:00,-0.0002309163101017,-1.974065355625e-11,0.0,1.0,42.546875,2.745828660499e-09,0.44022867127980003,1.110136508942e-06,0.01017982023768,-1.322012394667e-05,6493.5730743409995,270000.0,3.557652235031e-07,-1.797879924435,-1.350417733192e-07,0.8509738949356,592.671875,-2.415748536389,-3.6865821323720005e-09,-2.8215461001489995e-11,0.0,980.0000000000001,0.0,2.0,0.0,6.1e-09,3.0000000000000004e-09,270018.0,0.0
C10,2024-10-16 04:00:00,-0.00023098732344810003,-1.974065355625e-11,0.0,2.0,43.421875,2.7797586452480003e-09,0.7028887878993001,1.129694283009e-06,0.0101784511935,-1.3937242329120002e-05,6493.567966461,273600.0,3.636814653873e-07,-1.797894263958,9.126961231232e-08,0.8509736389249,615.234375,-2.415903994841,-3.6890822365110005e-09,6.464554988949e-11,0.0,980.0000000000001,0.0,2.0,0.0,6.1e-09,3.0000000000000004e-09,273618.0,1.0
C10,2024-10-16 05:00:00,-0.00023105961736290002,-1.9910295634419998e-11,-2.303929616532e-19,3.0,68.5625,2.840118302327e-09,0.9657880652924,1.915264874697e-06,0.010176473180759999,-1.5257392078640001e-05,6493.557094574,277200.0,2.924352884293e-07,-1.797908164606,2.0861625671389998e-07,0.8509738993244,656.578125,-2.416298581883,-3.6765817158140003e-09,1.178620522847e-10,0.0,980.0000000000001,0.0,2.0,0.0,6.1e-09,3.0000000000000004e-09,277218.0,2.0
C10,2024-10-16 06:00:00,-0.00023113132920120003,-1.991207199126e-11,-2.303929616532e-19,4.0,113.375,2.8922633315200005e-09,1.228747933826,3.399327397346e-06,0.01017556188162,-1.6089063137770004e-05,6493.5457077030005,280800.0,2.007000148296e-07,-1.797921763892,2.817250788212e-07,0.8509744289007,681.046875,-2.41675240833,-3.6637240373830004e-09,1.5429214117270002e-10,0.0,980.0000000000001,0.0,2.0,0.0,6.1e-09,3.0000000000000004e-09,280818.0,3.0
C10,2024-10-16 07:00:00,-0.00023120432160790002,-2.059774573127e-11,0.0,4.0,163.25,2.947265622586e-09,1.491705272975,5.0258822739119995e-06,0.01017584535293,-1.608254387975e-05,6493.534656525,284400.0,8.521601557732e-08,-1.797935177388,3.0221417546269996e-07,0.8509750989172,680.421875,-2.417202166401,-3.650866358952e-09,1.825076021742e-10,0.0,980.0000000000001,0.0,2.0,0.0,6.1e-09,3.0000000000000004e-09,284418.0,0.0
C10,2024-10-16 08:00:00,-0.00023127428721640003,-1.998667897851e-11,0.0,5.0,173.546875,2.9336936286870004e-09,1.75431420648,5.520880222321e-06,0.010176139767279999,-1.582503318787e-05,6493.53212738,288000.0,1.2572854757309999e-08,-1.797948361206,2.79862433672e-07,0.8509757981920001,675.46875,-2.417301390283,-3.646580466142e-09,1.9536528060530002e-10,0.0,980.0000000000001,0.0,2.0,0.0,6.1e-09,3.0000000000000004e-09,288018.0,0.0
C10,2024-10-16 09:00:00,-0.0002313461154699,-1.9976020837479998e-11,0.0,1.0,166.5,2.9001208016720004e-09,2.016713901737,5.384907126426999e-06,0.010175373638050001,-1.6089528799060002e-05,6493.535367966,291600.0,-2.281740307808e-08,-1.797961400195,2.924352884293e-07,0.8509763658042001,688.828125,-2.417190833175,-3.6637240373830004e-09,1.942938074027e-10,0.0,980.0000000000001,0.0,2.0,0.0,6.1e-09,3.0000000000000004e-09,291618.0,0.0
C10,2024-10-16 10:00:00,-0.0002314193407074,-2.0145662915639998e-11,0.0,1.0,167.4375,2.862619239582e-09,2.278989228478,5.403067916631999e-06,0.010172628914010001,-1.7188489437100002e-05,6493.5440235139995,295200.0,-1.387670636177e-07,-1.79797448746,3.231689333916e-07,0.8509765472061,729.015625,-2.416956017268,-3.724798009931e-09,1.900079145923e-10,0.0,980.0000000000001,0.0,2.0,0.0,6.1e-09,3.0000000000000004e-09,295200.0,0.0
C10,2024-10-16 11:00:00,-0.0002314915182069,-2.0107471243589998e-11,0.0,1.0,191.96875,2.8336894631120003e-09,2.541303625371,6.106682121753999e-06,0.01016864960548,-1.840526238084e-05,6493.554616928,298800.0,-2.821907401085e-07,-1.79798806334,2.365559339523e-07,0.8509765062444,770.96875,-2.416761172672,-3.810158708404e-09,2.014369620866e-10,0.0,980.0000000000001,0.0,2.0,0.0,6.1e-09,3.0000000000000004e-09,298800.0,0.0
C10,2024-10-16 12:00:00,-0.00023156264796850003,-1.993960552227e-11,0.0,1.0,213.296875,2.840832617796e-09,2.803757413487,6.796792149544e-06,0.0101663536625,-1.885276287794e-05,6493.560247421,302400.0,-3.0500814318659997e-07,-1.798002124908,1.047737896442e-07,0.8509767198304001,785.203125,-2.416707487967,-3.872661311888e-09,2.2500937254350004e-10,0.0,980.0000000000001,,2.0,0.0,6.1e-09,3.0000000000000004e-09,302400.0,0.0
C10,2024-10-16 13:00:00,-0.0002316345926374,-1.996003362592e-11,0.0,1.0,212.390625,2.8644050282530004e-09,3.066258958565,6.847083568573e-06,0.0101663924288,-1.887790858746e-05,6493.560178756999,306000.0,-2.766028046608e-07,-1.79801624792,6.426125764847e-08,0.8509773839952001,786.234375,-2.416702720317,-3.891947829535e-09,2.3822420870880003e-10,0.0,980.0000000000001,,2.0,0.0,6.1e-09,3.0000000000000004e-09,306000.0,0.0
C10,2024-10-16 14:00:00,-0.0002317058388144,-1.9876544854469998e-11,0.0,1.0,185.84375,2.9226217389270002e-09,-2.954501135677,6.150454282761e-06,0.01016895764042,-1.9253697246310002e-05,6493.553817749001,309600.0,-3.0174851417539995e-07,-1.79803016027,5.820766091347e-08,0.8509782997819001,800.609375,-2.416622106217,-3.886233305788e-09,2.292952653539e-10,0.0,980.0000000000001,,2.0,0.0,6.1e-09,3.0000000000000004e-09,309600.0,0.0
C10,2024-10-16 15:00:00,-0.0002317777834833,-1.992361831071e-11,0.0,1.0,171.609375,2.960123301017e-09,-2.692113516808,5.736947059631e-06,0.01017092296388,-1.987908035517e-05,6493.548337935999,313200.0,-3.4691765904429995e-07,-1.798043857572,8.381903171539e-09,0.8509792243462,821.921875,-2.416502909114,-3.878018677901001e-09,2.03937066226e-10,0.0,980.0000000000001,,2.0,0.0,6.1e-09,3.0000000000000004e-09,313200.0,0.0
C10,2024-10-16 16:00:00,-0.00023184844758360003,-1.9781509763559997e-11,0.0,1.0,170.5625,2.9722666639800003e-09,-2.429662694027,5.708076059817999e-06,0.01017150026746,-2.016266807914e-05,6493.546390533,316800.0,-3.539025783539e-07,-1.798057386639,-8.381903171539e-08,0.8509800274882,830.9374999999999,-2.416445965028,-3.876947204698e-09,1.6714981960380001e-10,0.0,980.0000000000001,,2.0,0.0,6.1e-09,3.0000000000000004e-09,316800.0,0.0
C10,2024-10-16 17:00:00,-0.0002319195773453,-1.9787727012499998e-11,0.0,1.0,160.984375,2.937979521497e-09,-2.166986549676,5.446840077639e-06,0.01017060084268,-1.965137198567e-05,6493.550989151,320400.0,-2.938322722912e-07,-1.798070899613,-1.485459506512e-07,0.8509806360621002,811.96875,-2.416613657865,-3.889090567661e-09,1.325055193867e-10,0.0,980.0000000000001,,2.0,0.0,6.1e-09,3.0000000000000004e-09,320400.0,0.0
C10,2024-10-16 18:00:00,-0.00023199152201410002,-1.988720299551e-11,0.0,1.0,130.3125,2.884405861368e-09,-1.90415321039,4.5769847929479996e-06,0.01016979874112,-1.905532553792e-05,6493.559144974,324000.0,-2.169981598854e-07,-1.798084479882,-1.3317912816999998e-07,0.8509810588454001,790.640625,-2.416939037178,-3.9123058203840005e-09,1.0714732025880001e-10,0.0,980.0000000000001,,2.0,0.0,6.1e-09,3.0000000000000004e-09,324000.0,0.0
C10,2024-10-16 19:00:00,-0.0002320633502677,-1.99138483481e-11,0.0,1.0,109.82812500000001,2.854761769429e-09,-1.641460760355,3.937166184187e-06,0.01016980642453,-1.89864076674e-05,6493.563688278,327600.0,-2.379529178143e-07,-1.798098564857,-1.1781230568889999e-07,0.8509814523704,788.109375,-2.417124715129,-3.913020135852e-09,1.114332130692e-10,0.0,980.0000000000001,,2.0,0.0,6.1e-09,3.0000000000000004e-09,327600.0,0.0
C10,2024-10-16 20:00:00,-0.00023213424719870004,-1.9805490580889997e-11,0.0,1.0,117.046875,2.8465471415430003e-09,-1.37902742237,4.062429070472999e-06,0.010169545537789999,-1.88983976841e-05,6493.5617942809995,331200.0,-2.556480467319e-07,-1.798113148687,-2.346932888031e-07,0.8509822145507,783.71875,-2.417052008101,-3.85837500252e-09,1.3714856993130001e-10,0.0,980.0000000000001,,2.0,0.0,6.1e-09,3.0000000000000004e-09,331200.0,0.0
C10,2024-10-16 21:00:00,-0.0002322053769603,-1.97832861204e-11,0.0,1.0,135.75,2.8669051323920004e-09,-1.116784028206,4.52809035778e-06,0.010167876374910002,-1.817801967263e-05,6493.554149628,334800.0,-1.373700797558e-07,-1.798127532098,-3.534369170666e-07,0.8509833921998,755.375,-2.416789488914,-3.76979988444e-09,1.5464929890690001e-10,0.0,980.0000000000001,,2.0,0.0,6.1e-09,3.0000000000000004e-09,334800.0,0.0
C10,2024-10-16 22:00:00,-0.0002322772052139,-1.9857893107659998e-11,0.0,1.0,138.046875,2.8826200726970003e-09,-0.854475288417,4.580710083246e-06,0.0101657473715,-1.736590638757e-05,6493.547012329,338400.0,1.629814505577e-08,-1.798141270361,-3.539025783539e-07,0.8509846517722001,723.890625,-2.416591452231,-3.6858678169040003e-09,1.5429214117270002e-10,0.0,980.0000000000001,0.0,2.0,0.0,6.1e-09,3.0000000000000004e-09,338400.0,0.0
C10,2024-10-16 23:00:00,-0.0002323491498828,-1.990319020706e-11,0.0,1.0,135.140625,2.862262081847e-09,-0.592001149647,4.533678293228e-06,0.01016515493393,-1.724064350128e-05,6493.545349121,342000.0,1.140870153904e-07,-1.798154424921,-2.672895789146e-07,0.8509857928483,716.9375,-2.416557720266,-3.6165792164700003e-09,1.4143446274160002e-10,0.0,980.0000000000001,0.0,2.0,0.0,6.1e-09,3.0000000000000004e-09,342018.0,0.0
C11,2024-10-16 00:00:00,0.00019576074555500002,1.83826287525e-11,0.0,1.0,-117.59375000000001,3.47407328053e-09,-1.63239822424,-6.022397428749999e-06,0.00231606769376,8.49179923534e-06,5282.6126232100005,259200.0,-2.28174030781e-08,-0.989475476837,8.24220478535e-08,0.9815930196780001,200.21874999999997,-1.69928381312,-6.7731392712900005e-09,-7.403879829880001e-10,0.0,980.0000000000001,0.0,2.0,0.0,4.0999998951500005e-09,1.5000000000000002e-09,259200.0,0.0
C11,2024-10-16 01:00:00,0.00019582535605900002,1.8189894035499998e-11,0.0,1.0,-114.95312499999999,3.53979030362e-09,-1.14443785832,-5.8114528656e-06,0.00231636920944,8.055474609139998e-06,5282.61450195,262800.0,-1.01514160633e-07,-0.989500080193,-1.62981450558e-08,0.981589858312,206.640625,-1.69967504862,-6.87778648741e-09,-7.12886837455e-10,0.0,980.0000000000001,0.0,2.0,0.0,4.0999998951500005e-09,1.5000000000000002e-09,262800.0,0.0
C11,2024-10-16 02:00:00,0.000195890548639,1.81428205792e-11,0.0,1.0,-123.875,3.63443710318e-09,-0.6571748961670001,-6.10342249274e-06,0.00231539306697,8.02893191576e-06,5282.612174989999,266400.0,-5.58793544769e-08,-0.9895251355910001,-7.77654349804e-08,0.9815871051,207.125,-1.69936902371,-6.92743141247e-09,-6.757424330990001e-10,0.0,980.0000000000001,0.0,2.0,0.0,4.0999998951500005e-09,1.5000000000000002e-09,266400.0,0.0
C11,2024-10-16 03:00:00,0.000195955857635,1.81428205792e-11,0.0,2.0,-131.765625,3.72908390274e-09,-0.169757130952,-6.3986517489e-06,0.00231370946858,7.66292214394e-06,5282.60881805,270000.0,8.84756445885e-09,-0.9895503884829999,-3.72529029846e-08,0.981584623991,217.078125,-1.69921665933,-6.94957519199e-09,-6.235974039060001e-10,0.0,980.0000000000001,0.0,2.0,0.0,4.0999998951500005e-09,1.5000000000000002e-09,270000.0,1.0
C11,2024-10-16 04:00:00,0.000196024193428,1.83613124705e-11,3.2526065174599997e-19,3.0,-133.34375,3.75051336679e-09,0.317752787862,-6.50761649013e-06,0.00231391214766,7.83195719123e-06,5282.609287259999,273600.0,6.053596735000001e-09,-0.9895754468070002,-2.60770320892e-08,0.981582385726,215.96875,-1.69915531332,-6.9488608765200004e-09,-6.157399337540001e-10,0.0,980.0000000000001,0.0,2.0,0.0,4.0999998951500005e-09,1.5000000000000002e-09,273600.0,2.0
C11,2024-10-16 05:00:00,0.000196090317331,1.83630888273e-11,3.2526065174599997e-19,4.0,-146.015625,3.7044400190800004e-09,0.8047730548280001,-7.1460381150199994e-06,0.0023151797941000003,7.99912959337e-06,5282.61281204,277200.0,2.3283064365400003e-09,-0.989600484649,-3.1664967536900005e-08,0.981580178183,212.75,-1.69860452174,-6.94493214144e-09,-6.135969873489999e-10,0.0,980.0000000000001,0.0,2.0,0.0,4.0999998951500005e-09,1.5000000000000002e-09,277200.0,3.0
C11,2024-10-16 06:00:00,0.00019615632481900002,1.83657533626e-11,3.2526065174599997e-19,5.0,-148.640625,3.68729644784e-09,1.29221670199,-7.27409496903e-06,0.00231535593048,7.95722007751e-06,5282.61345673,280800.0,9.778887033460002e-09,-0.9896255341960001,-5.0757080316499997e-08,0.9815780452480001,213.4375,-1.69847832165,-6.928502885670001e-09,-6.07882463602e-10,0.0,980.0000000000001,0.0,2.0,0.0,4.0999998951500005e-09,1.5000000000000002e-09,280800.0,4.0
C11,2024-10-16 07:00:00,0.000196222448722,1.8368417897799998e-11,3.2526065174599997e-19,6.0,-150.0,3.70944022736e-09,1.78033703361,-7.3369592428199994e-06,0.002315613674,8.390750735999999e-06,5282.61092949,284400.0,4.9360096454600006e-08,-0.989650455005,-4.19095158577e-08,0.981576036662,203.96875,-1.69902894061,-6.89314426998e-09,-6.096682522730001e-10,0.0,980.0000000000001,0.0,2.0,0.0,4.0999998951500005e-09,1.5000000000000002e-09,284400.0,5.0
C11,2024-10-16 08:00:00,0.000196288572624,1.83701942547e-11,3.2526065174599997e-19,7.0,-149.234375,3.68086760862e-09,2.26791385898,-7.36443325877e-06,0.00231553788763,8.450821042059998e-06,5282.61099052,288000.0,6.19329512119e-08,-0.9896751841720001,-1.67638063431e-08,0.9815739242079999,203.20312500000003,-1.69903523701,-6.87278627914e-09,-6.16097091488e-10,0.0,980.0000000000001,0.0,2.0,0.0,4.0999998951500005e-09,1.5000000000000002e-09,288000.0,6.0
C11,2024-10-16 09:00:00,0.00019635469652700001,1.8372858789899998e-11,3.2526065174599997e-19,8.0,-141.84375,3.6201507938100003e-09,2.7552856008,-7.15814530849e-06,0.0023145286831999998,8.54348763824e-06,5282.6131382,291600.0,1.0477378964399998e-07,-0.9897001035190001,-1.9557774066900002e-08,0.9815716493709999,199.515625,-1.69883658297,-6.892072796780001e-09,-5.89667419158e-10,0.0,980.0000000000001,0.0,2.0,0.0,4.0999998951500005e-09,1.5000000000000002e-09,291600.0,7.0
C11,2024-10-16 10:00:00,0.000196420936845,1.83746351468e-11,3.2526065174599997e-19,9.0,-141.078125,3.59372112148e-09,-3.0403917786,-7.14557245374e-06,0.0023152461508300004,8.09133052826e-06,5282.61171532,295200.0,1.08033418655e-07,-0.989725278876,7.17118382454e-08,0.981569516436,204.78125,-1.69877485807,-6.89314426998e-09,-5.243075538000001e-10,0.0,980.0000000000001,0.0,2.0,0.0,4.0999998951500005e-09,1.5000000000000002e-09,295200.0,8.0
C11,2024-10-16 11:00:00,0.00019648706074800002,1.8377299681999998e-11,3.2526065174599997e-19,10.0,-129.984375,3.59657838335e-09,-2.55328167822,-6.49923458695e-06,0.00231694965623,7.53905624151e-06,5282.60779381,298800.0,1.67638063431e-08,-0.989750474714,9.918585419650001e-08,0.981567750694,214.32812499999997,-1.69831482593,-6.858857127500001e-09,-4.6144779258100004e-10,0.0,980.0000000000001,0.0,2.0,0.0,4.0999998951500005e-09,1.5000000000000002e-09,298800.0,9.0
C11,2024-10-16 12:00:00,0.000196553184651,1.83799642173e-11,3.2526065174599997e-19,11.0,-127.78125,3.5619340831400003e-09,-2.06579678848,-6.26919791102e-06,0.0023171652574100004,7.5460411608199995e-06,5282.60724449,302400.0,4.65661287308e-10,-0.9897752609350001,7.31088221073e-08,0.981566176594,215.046875,-1.69822859568,-6.838499136650001e-09,-4.47518640948e-10,0.0,980.0000000000001,0.0,2.0,0.0,4.0999998951500005e-09,1.5000000000000002e-09,302400.0,10.0
C11,2024-10-16 13:00:00,0.00019661942496900002,1.8381740574099998e-11,3.2526065174599997e-19,12.0,-131.671875,3.48443085482e-09,-1.57742260546,-6.409827619789999e-06,0.00231713685207,7.055234164e-06,5282.61085701,306000.0,-2.421438694e-08,-0.9897998584400001,7.82310962677e-08,0.981564462054,228.25000000000003,-1.69903183865,-6.8599286007e-09,-4.4859011415000005e-10,0.0,980.0000000000001,0.0,2.0,0.0,4.0999998951500005e-09,1.5000000000000002e-09,306000.0,11.0
C11,2024-10-16 14:00:00,0.000196685548872,1.83844051094e-11,3.2526065174599997e-19,13.0,-126.54687499999999,3.4533581319400002e-09,-1.08933329501,-6.22030347586e-06,0.00231765641365,6.74743205309e-06,5282.61340904,309600.0,-6.053596735e-08,-0.989824697326,2.1420419216200002e-08,0.9815625865930001,236.484375,-1.69955150958,-6.9152880495e-09,-4.3216085837699997e-10,0.0,980.0000000000001,0.0,2.0,0.0,4.0999998951500005e-09,1.5000000000000002e-09,309600.0,12.0
