satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I10,2024-09-25 02:00:00,0.00059441011399,3.11501935357e-11,0.0,1.0,-37.1875,8.06319300721e-09,-1.557825981,-1.38208270073e-06,0.000601416337304,7.3909759521499994e-06,6493.55402565,266400.0,3.94880771637e-07,-1.70381617179,4.09781932831e-08,0.06533814779040001,-225.4375,-0.185976256463,-6.96028992401e-09,-7.55031450091e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,266412.0
I10,2024-09-25 04:00:00,0.000594622455537,3.19460013998e-11,0.0,2.0,-27.5625,7.90461497323e-09,-1.04302694925,-1.03935599327e-06,0.000599823426455,5.25638461113e-06,6493.53808975,273600.0,2.8312206268299996e-07,-1.70388081229,1.8998980522199998e-07,0.0653333947696,-157.1875,-0.17570627311200002,-6.701707724460001e-09,-6.72885171225e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,273612.0
I10,2024-09-25 06:00:00,0.0005948604084550001,3.13775672112e-11,0.0,3.0,-35.625,7.1845849810900006e-09,-0.517727395824,-1.51246786118e-06,0.000600424595177,5.16697764397e-06,6493.5396328,280800.0,-3.7252902984600004e-09,-1.70393739796,2.16066837311e-07,0.0653293176169,-153.3125,-0.175943047866,-5.95453374452e-09,-5.807384758030001e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,280812.0
I10,2024-09-25 08:00:00,0.000595091842115,3.11501935357e-11,0.0,4.0,-128.0,6.22311636063e-09,0.012063700855799999,-4.33996319771e-06,0.000611602212302,2.6524066925e-06,6493.56780815,288000.0,-1.86264514923e-08,-1.70398337455,7.82310962677e-08,0.0653257554114,-73.8125,-0.180686259839,-5.181644407720001e-09,-5.48951437459e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,288012.0
I10,2024-09-25 10:00:00,0.000595333054662,3.1491254048899996e-11,0.0,5.0,-125.93749999999999,6.7231371885100005e-09,0.5358209319380001,-4.2431056499500005e-06,0.0006152733694760001,1.2628734111799998e-06,6493.5773181899995,295200.0,-8.94069671631e-08,-1.70402992167,4.47034835815e-08,0.0653217514046,-32.5625,-0.17940096049600002,-5.7216669018200004e-09,-5.289506043440001e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,295212.0
I10,2024-09-25 12:00:00,0.00059556029737,3.1718627724299995e-11,0.0,6.0,-196.75,7.3131617654000005e-09,1.06952505945,-6.336718797679999e-06,0.000611377647147,1.43051147461e-06,6493.561309809999,302400.0,-3.7252902984600004e-09,-1.70407693547,-1.49011611938e-08,0.06531767425190001,-36.8125,-0.18806167544400001,-6.191686480020001e-09,-4.95020619596e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,302412.0
I10,2024-09-25 14:00:00,0.000595780089498,3.1718627724299995e-11,0.0,7.0,-241.5,6.745995283500001e-09,1.60437091407,-7.80075788498e-06,0.0006103136111050001,-7.45058059692e-08,6493.54653168,309600.0,-2.1234154701199998e-07,-1.70410589247,-3.72529029846e-08,0.0653140257342,11.9375,-0.19787689169300002,-5.53308761817e-09,-5.760954252580001e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,309612.0
I10,2024-09-25 16:00:00,0.000596005469561,3.12638803734e-11,0.0,8.0,-235.12499999999997,7.037435994600001e-09,2.12685848147,-7.763504981989999e-06,0.000610348535702,5.699694156649999e-07,6493.55026054,316800.0,-7.07805156708e-08,-1.7041295069,-3.16649675369e-07,0.0653094175422,-6.75,-0.195338107085,-5.83167148395e-09,-7.02886420898e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,316812.0
I10,2024-09-25 18:00:00,0.0005962466821069999,3.11501935357e-11,0.0,9.0,-314.5,8.02747723379e-09,2.64253289121,-1.02296471596e-05,0.000604760833085,1.50874257088e-06,6493.56995964,324000.0,2.2351741790799998e-07,-1.70415918073,-2.4214386939999996e-07,0.0653033625243,-39.4375,-0.18598341013300002,-6.9560040312e-09,-8.08962267954e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,324012.0
I10,2024-09-25 20:00:00,0.000596466474235,3.16049408866e-11,0.0,10.0,-319.8125,9.387533885610002e-09,-3.11650279368,-1.0397285223e-05,0.000605532783084,1.9259750843e-06,6493.56833458,331200.0,1.86264514923e-07,-1.70420537529,-1.49011611938e-08,0.0652964473106,-55.4375,-0.1850898349,-8.30034574272e-09,-8.53249826994e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,331212.0
I10,2024-09-25 22:00:00,0.0005966941826050001,3.16049408866e-11,0.0,11.0,-328.625,1.0050418640300001e-08,-2.59352866996,-1.0650604963300002e-05,0.000610050745308,3.36766242981e-06,6493.5569076500005,338400.0,1.04308128357e-07,-1.70426719821,-4.09781932831e-08,0.0652898232175,-105.125,-0.18300208841700003,-8.8746553793e-09,-8.49678249652e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,338412.0
