satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R06,2024-09-26 15:15:00,-0.0001820921897888,-9.094947017729001e-13,399600.0,10190.70800781,-1.630509376526,0.0,0.0,17295.798828119998,-1.410834312439,2.793967723846e-09,-4.0,-15741.63378906,-2.610596656799,-0.0,0.0
R06,2024-09-26 15:45:00,-0.0001820949837565,-9.094947017729001e-13,401400.0,6640.006347656,-2.295613288879,9.313225746155e-10,0.0,14698.67822266,-1.430991172791,2.793967723846e-09,-4.0,-19771.81738281,-1.838421821594,-0.0,0.0
R06,2024-09-26 16:15:00,-0.00018209777772430001,-9.094947017729001e-13,403200.0,2026.3554687499998,-2.795071601868,1.862645149231e-09,0.0,12289.53173828,-1.210335731506,1.862645149231e-09,-4.0,-22274.88378906,-0.924825668335,0.0,0.0
R06,2024-09-26 16:45:00,-0.00018209964036940002,-9.094947017729001e-13,405000.0,-3271.4116210939997,-3.044383049011,1.862645149231e-09,0.0,10445.457519529999,-0.8173141479492,1.862645149231e-09,-4.0,-23058.56884766,0.059628486633300004,9.313225746155e-10,0.0
R06,2024-09-26 17:15:00,-0.00018210243433710002,-9.094947017729001e-13,406799.99999999994,-8753.818847655999,-2.99587726593,1.862645149231e-09,0.0,9393.085449219001,-0.348198890686,9.313225746155e-10,-4.0,-22063.21484375,1.039110183716,1.862645149231e-09,0.0
R06,2024-09-26 17:45:00,-0.0001821052283049,-9.094947017729001e-13,408600.00000000006,-13875.21679688,-2.646662712097,1.862645149231e-09,0.0,9172.958007812,0.08952331542969001,-0.0,-4.0,-19366.08398438,1.938281059265,1.862645149231e-09,0.0
R06,2024-09-26 18:15:00,-0.00018210709095,-9.094947017729001e-13,410400.0,-18126.12255859,-2.039298057556,9.313225746155e-10,0.0,9635.846679687998,0.3955354690552,-0.0,-4.0,-15175.30957031,2.687991142273,1.862645149231e-09,0.0
R06,2024-09-26 18:45:00,-0.0001821098849177,-9.094947017729001e-13,412200.0,-21110.076171880002,-1.255120277405,-0.0,0.0,10471.496093749998,0.4938373565674001,-9.313225746155e-10,-4.0,-9813.956542969001,3.230501174927,1.862645149231e-09,0.0
R06,2024-09-26 19:15:00,-0.00018211267888550002,-9.094947017729001e-13,413999.99999999994,-22602.568359380002,-0.40125846862790004,-9.313225746155e-10,0.0,11264.98876953,0.3458576202393,-9.313225746155e-10,-4.0,-3695.360839844,3.523896217346,1.862645149231e-09,0.0
R06,2024-09-26 19:45:00,-0.0001821154728532,-9.094947017729001e-13,415800.00000000006,-22582.45166016,0.406533241272,-1.862645149231e-09,0.0,11571.37109375,-0.042651176452639994,-9.313225746155e-10,-4.0,2708.472167969,3.54533290863,1.862645149231e-09,0.0
R06,2024-09-26 20:15:00,-0.0001821182668209,-9.094947017729001e-13,417600.0,-21230.71337891,1.062467575073,-2.793967723846e-09,0.0,10996.149414059999,-0.622091293335,-9.313225746155e-10,-4.0,8903.069824219,3.292869567871,9.313225746155e-10,0.0
R06,2024-09-26 20:45:00,-0.0001821210607886,-9.094947017729001e-13,419400.0,-18896.81445312,1.48766708374,-3.725290298462e-09,0.0,9268.205078125,-1.306841850281,0.0,-4.0,14409.582031249998,2.785705566406,0.0,0.0
R06,2024-09-26 21:15:00,-0.0001821238547564,-9.094947017729001e-13,421200.0,-16038.16210938,1.642658233643,-3.725290298462e-09,0.0,6292.874511719,-1.989181518555,0.0,-4.0,18801.81494141,2.062782287598,0.0,0.0
R06,2024-09-26 21:45:00,-0.0001821266487241,-9.094947017729001e-13,423000.00000000006,-13142.73876953,1.533316612244,-2.793967723846e-09,0.0,2176.150390625,-2.557004928589,9.313225746155e-10,-4.0,21739.328125,1.179830551147,-9.313225746155e-10,0.0
R06,2024-09-26 22:15:00,-0.0001821303740144,-1.818989403546e-12,424800.0,-10647.75439453,1.209278106689,-1.862645149231e-09,0.0,-2784.2719726560003,-2.912418365479,1.862645149231e-09,-4.0,22993.99267578,0.2051019668579,-9.313225746155e-10,0.0
R06,2024-09-26 22:45:00,-0.000182133167982,-1.81898940355e-12,426600.0,-8867.86230469,0.7550544738770001,-9.31322574615e-10,0.0,-8139.871093749999,-2.98812103271,1.8626451492300002e-09,-4.0,22467.8999023,-0.7859067916870001,-1.8626451492300002e-09,0.0
R06,2024-09-26 23:15:00,-0.00018213689327200002,-1.81898940355e-12,428400.0,-7944.89746094,0.275338172913,0.0,0.0,-13357.5605469,-2.75882816315,1.8626451492300002e-09,-4.0,20201.1821289,-1.71631622314,-1.8626451492300002e-09,0.0
R06,2024-09-26 23:45:00,-0.0001821359619498,-1.818989403546e-12,430199.99999999994,-7827.520507812001,-0.12305927276610001,0.0,0.0,-17900.52832031,-2.245807647705,9.313225746155e-10,-4.0,16369.08398438,-2.513870239258,-1.862645149231e-09,0.0
R07,2024-09-25 23:45:00,9.165983647108001e-05,9.094947017729001e-13,343800.0,-8500.104980469001,0.2399873733521,-9.313225746155e-10,0.0,17694.88769531,-2.222029685974,2.793967723846e-09,5.0,16355.112304690001,2.528699874878,0.0,0.0
R07,2024-09-26 00:15:00,9.166169911620002e-05,9.09494701773e-13,345600.0,-8387.20751953,-0.138662338257,-9.31322574615e-10,0.0,13175.844726599998,-2.75728130341,3.7252902984600004e-09,5.0,20219.1582031,1.73693275452,0.0,0.0
R07,2024-09-26 00:45:00,9.166449308400002e-05,9.09494701773e-13,347400.0,-9057.31494141,-0.613390922546,0.0,0.0,7936.69824219,-3.01392269135,2.79396772385e-09,5.0,22527.5253906,0.8112678527830002,-9.31322574615e-10,0.0
R07,2024-09-26 01:15:00,9.166728705170001e-05,9.09494701773e-13,349200.0,-10589.5366211,-1.0783033371,0.0,0.0,2509.96826172,-2.9650592804,2.79396772385e-09,5.0,23101.7617187,-0.17749691009500002,-9.31322574615e-10,0.0
R07,2024-09-26 01:45:00,9.166914969680002e-05,9.09494701773e-13,351000.0,-12869.109863299998,-1.42698478699,9.31322574615e-10,0.0,-2564.8994140600003,-2.62996292114,1.8626451492300002e-09,5.0,21896.1547852,-1.15358638763,-1.8626451492300002e-09,0.0
R07,2024-09-26 02:15:00,9.16663557291e-05,0.0,352800.0,-15602.99658203,-1.570647239685,9.313225746155e-10,0.0,-6822.781738281,-2.070784568787,9.313225746155e-10,5.0,19001.65136719,-2.041889190674,-1.862645149231e-09,0.0
R07,2024-09-26 02:45:00,9.166821837425e-05,0.0,354600.0,-18366.09667969,-1.453536987305,0.0,0.0,-9941.796386719,-1.38231086731,0.0,5.0,14639.521972659999,-2.773639678955,-2.793967723846e-09,0.0
R07,2024-09-26 03:15:00,9.166914969683001e-05,0.0,356400.0,-20670.73828125,-1.063012123108,0.0,0.0,-11788.658691409999,-0.6763868331909001,-9.313225746155e-10,5.0,9145.058105469,-3.29175567627,-1.862645149231e-09,0.0
R07,2024-09-26 03:45:00,9.167008101940002e-05,0.0,358200.0,-22048.14355469,-0.43256950378420006,0.0,0.0,-12432.9921875,-0.06346416473389,-9.313225746155e-10,5.0,2942.2744140620002,-3.555414199829,-1.862645149231e-09,0.0
R07,2024-09-26 04:15:00,9.167101234198001e-05,0.0,360000.0,-22128.39550781,0.3628492355347,-9.313225746155e-10,0.0,-12128.10449219,0.3656816482544,-1.862645149231e-09,5.0,-3488.630859375,-3.543462753296,-1.862645149231e-09,0.0
R07,2024-09-26 04:45:00,9.167101234198001e-05,0.0,361800.0,-20705.44042969,1.218573570251,-9.313225746155e-10,0.0,-11261.34423828,0.5549783706665,-1.862645149231e-09,5.0,-9648.625976562,-3.256299972534,-9.313225746155e-10,0.0
R07,2024-09-26 05:15:00,9.167194366455001e-05,0.0,363600.0,-17775.99658203,2.017070770264,-1.862645149231e-09,0.0,-10282.334472659999,0.492241859436,-1.862645149231e-09,5.0,-15059.031249999998,-2.716011047363,-0.0,0.0
R07,2024-09-26 05:45:00,9.167194366455001e-05,0.0,365400.0,-13545.55859375,2.647114753723,-2.793967723846e-09,0.0,-9621.250976562,0.21088886260990003,-9.313225746155e-10,5.0,-19299.30371094,-1.964678764343,-0.0,0.0
R07,2024-09-26 06:15:00,9.167287498713e-05,0.0,367200.0,-8400.278320312,3.021984100342,-2.793967723846e-09,0.0,-9611.08984375,-0.2161474227905,-9.313225746155e-10,5.0,-22040.235839840003,-1.061016082764,0.0,0.0
R07,2024-09-26 06:45:00,9.167287498713e-05,0.0,369000.0,-2849.32421875,3.093584060669,-2.793967723846e-09,0.0,-10427.20800781,-0.6892433166504001,-0.0,5.0,-23069.797851559997,-0.07562351226807,9.313225746155e-10,0.0
R07,2024-09-26 07:15:00,9.16738063097e-05,0.0,370800.0,2552.634277344,2.860107421875,-1.862645149231e-09,0.0,-12054.43310547,-1.09944152832,0.0,5.0,-22309.52441406,0.9146919250488001,1.862645149231e-09,0.0
R07,2024-09-26 07:45:00,9.167473763226999e-05,0.0,372600.0,7289.8828125,2.365977287292,-9.313225746155e-10,0.0,-14287.270507809999,-1.347336769104,9.313225746155e-10,5.0,-19820.21679688,1.833024978638,1.862645149231e-09,0.0
R07,2024-09-26 08:15:00,9.167660027742001e-05,0.0,374400.0,10963.045410159999,1.694171905518,-0.0,0.0,-16763.078125,-1.360293388367,9.313225746155e-10,5.0,-15796.634277340001,2.608408927917,1.862645149231e-09,0.0
R07,2024-09-26 08:45:00,9.16775316e-05,9.094947017729001e-13,376200.0,13346.707519529999,0.9522714614868001,0.0,0.0,-19022.51171875,-1.105105400085,9.313225746155e-10,5.0,-10551.77539062,3.181277275085,2.793967723846e-09,0.0
R07,2024-09-26 09:15:00,9.167939424515001e-05,9.094947017729001e-13,378000.0,14418.01757812,0.254620552063,1.862645149231e-09,0.0,-20587.02148438,-0.5940189361572,0.0,5.0,-4492.131835938,3.507964134216,2.793967723846e-09,0.0
R07,2024-09-26 09:45:00,9.168218821287002e-05,9.094947017729001e-13,379800.0,14351.89453125,-0.2964124679565,1.862645149231e-09,0.0,-21040.41552734,0.11681556701660001,-0.0,5.0,1914.028808594,3.563908576965,1.862645149231e-09,0.0
R07,2024-09-26 10:15:00,9.1684050858e-05,9.09494701773e-13,381600.0,13484.0244141,-0.626993179321,2.79396772385e-09,0.0,-20100.957519499996,0.936164855957,-9.31322574615e-10,5.0,8172.81933594,3.34535884857,1.8626451492300002e-09,0.0
R07,2024-09-26 10:45:00,9.168684482570001e-05,9.09494701773e-13,383400.0,12248.0805664,-0.703508377075,2.79396772385e-09,0.0,-17672.1132812,1.75227355957,-1.8626451492300002e-09,5.0,13802.5400391,2.86949729919,9.31322574615e-10,0.0
R07,2024-09-26 11:15:00,9.168870747090001e-05,9.09494701773e-13,385200.0,11097.7583008,-0.537535667419,1.8626451492300002e-09,0.0,-13863.657226599998,2.45077610016,-2.79396772385e-09,5.0,18370.2978516,2.17301082611,0.0,0.0
R07,2024-09-26 11:45:00,9.16915014386e-05,9.09494701773e-13,387000.0,10426.5561523,-0.183350563049,9.31322574615e-10,0.0,-8979.712402340001,2.93302726746,-2.79396772385e-09,5.0,21524.7709961,1.30927181244,0.0,0.0
R07,2024-09-26 12:15:00,9.16933640838e-05,9.09494701773e-13,388800.0,10498.5161133,0.271582603455,9.31322574615e-10,0.0,-3475.65087891,3.13189792633,-2.79396772385e-09,5.0,23022.8012695,0.344337463379,-9.31322574615e-10,0.0
R07,2024-09-26 12:45:00,9.169522672890001e-05,9.09494701773e-13,390600.0,11401.288085900002,0.721566200256,0.0,0.0,2109.2421875,3.02254486084,-1.8626451492300002e-09,5.0,22747.9311523,-0.647941589355,-1.8626451492300002e-09,0.0
R07,2024-09-26 13:15:00,9.169802069660001e-05,9.09494701773e-13,392400.0,13029.2592773,1.06066703796,0.0,0.0,7232.5566406200005,2.62639045715,-9.31322574615e-10,5.0,20719.5766602,-1.59139156342,-1.8626451492300002e-09,0.0
R07,2024-09-26 13:45:00,9.169895201920001e-05,0.0,394200.0,15099.6645508,1.20085716248,-9.31322574615e-10,0.0,11430.050781200001,2.00767803192,0.0,5.0,17092.0761719,-2.41322040558,-1.8626451492300002e-09,0.0
R07,2024-09-26 14:15:00,9.17008146644e-05,0.0,396000.0,17199.2373047,1.0873374939,-9.31322574615e-10,0.0,14384.3173828,1.26306819916,0.0,5.0,12143.5410156,-3.04959106445,-1.8626451492300002e-09,0.0
R07,2024-09-26 14:45:00,9.16998833418e-05,0.0,397800.0,18853.9394531,0.708481788635,0.0,0.0,15969.5986328,0.505900382996,9.31322574615e-10,5.0,6255.103027339999,-3.45064640045,-1.8626451492300002e-09,0.0
R07,2024-09-26 15:15:00,9.17008146644e-05,0.0,399600.0,19610.3447266,0.0986452102661,0.0,0.0,16265.3066406,-0.15237236022900003,1.8626451492300002e-09,5.0,-118.091796875,-3.58457946777,-1.8626451492300002e-09,0.0
R07,2024-09-26 15:45:00,9.170174598690001e-05,0.0,401400.0,19115.1376953,-0.66674041748,0.0,0.0,15535.8632813,-0.620498657227,1.8626451492300002e-09,5.0,-6482.04589844,-3.44035434723,-9.31322574615e-10,0.0
R07,2024-09-26 16:15:00,9.170174598694001e-05,0.0,403200.0,17179.24755859,-1.483097076416,9.313225746155e-10,0.0,14180.15332031,-0.8423938751221001,2.793967723846e-09,5.0,-12342.52929688,-3.028778076172,-9.313225746155e-10,0.0
R07,2024-09-26 16:45:00,9.170174598694001e-05,0.0,405000.0,13815.59521484,-2.233678817749,1.862645149231e-09,0.0,12659.044433590001,-0.8061800003052,2.793967723846e-09,5.0,-17244.00732422,-2.381763458252,-0.0,0.0
R07,2024-09-26 17:15:00,9.170267730951e-05,0.0,406799.99999999994,9243.829101562,-2.80873966217,1.862645149231e-09,0.0,11413.27880859,-0.5456857681274,1.862645149231e-09,5.0,-20805.62207031,-1.549813270569,0.0,0.0
R07,2024-09-26 17:45:00,9.170267730951e-05,0.0,408600.00000000006,3861.040039062,-3.123616218567,2.793967723846e-09,0.0,10785.728027340001,-0.1341695785522,9.313225746155e-10,5.0,-22751.203613280002,-0.5979557037354,9.313225746155e-10,0.0
R07,2024-09-26 18:15:00,9.170360863209001e-05,0.0,410400.0,-1816.7265625,-3.132632255554,1.862645149231e-09,0.0,10961.24755859,0.3286714553833,0.0,5.0,-22930.831542969998,0.3995094299316,9.313225746155e-10,0.0
R07,2024-09-26 18:45:00,9.170453995466e-05,0.0,412200.0,-7232.40234375,-2.836491584778,1.862645149231e-09,0.0,11934.30419922,0.734112739563,-0.0,5.0,-21332.23583984,1.364958763123,1.862645149231e-09,0.0
R07,2024-09-26 19:15:00,9.170547127724e-05,0.0,413999.99999999994,-11872.28564453,-2.281966209412,9.313225746155e-10,0.0,13509.73632812,0.9832754135132,-9.313225746155e-10,5.0,-18081.249511719998,2.223582267761,1.862645149231e-09,0.0
R07,2024-09-26 19:45:00,9.170733392239002e-05,0.0,415800.00000000006,-15342.931152340001,-1.554009437561,0.0,0.0,15336.36767578,1.004232406616,-9.313225746155e-10,5.0,-13431.419921879999,2.909201622009,1.862645149231e-09,0.0
R07,2024-09-26 20:15:00,9.170826524496001e-05,9.094947017729001e-13,417600.0,-17427.95849609,-0.7616605758667001,-9.313225746155e-10,0.0,16967.642578119998,0.7645111083984001,-9.313225746155e-10,5.0,-7743.779296875,3.369323730469,1.862645149231e-09,0.0
R07,2024-09-26 20:45:00,9.171012789011e-05,9.094947017729001e-13,419400.0,-18115.675292969998,-0.02016258239746,-1.862645149231e-09,0.0,17939.00830078,0.2769403457642,-9.313225746155e-10,5.0,-1458.495117188,3.5690574646,1.862645149231e-09,0.0
R07,2024-09-26 21:15:00,9.171292185783001e-05,9.094947017729001e-13,421200.0,-17593.28662109,0.5677490234375,-2.793967723846e-09,0.0,17849.06005859,-0.40206241607670007,-0.0,5.0,4939.301269531,3.493623733521,1.862645149231e-09,0.0
R07,2024-09-26 21:45:00,9.171478450298e-05,9.094947017729001e-13,423000.00000000006,-16209.02246094,0.9282989501953001,-3.725290298462e-09,0.0,16430.9609375,-1.181421279907,0.0,5.0,10956.807617190001,3.149307250977,9.313225746155e-10,0.0
R07,2024-09-26 22:15:00,9.171757847071e-05,9.094947017729001e-13,424800.0,-14408.712402340001,1.028220176697,-3.725290298462e-09,0.0,13602.34960938,-1.950031280518,9.313225746155e-10,5.0,16131.14550781,2.562837600708,0.0,0.0
R07,2024-09-26 22:45:00,9.171944111586002e-05,9.094947017729001e-13,426600.0,-12657.449218750002,0.8795604705811,-2.793967723846e-09,0.0,9485.5625,-2.594665527344,1.862645149231e-09,5.0,20064.460449219998,1.779267311096,0.0,0.0
R07,2024-09-26 23:15:00,9.172223508360001e-05,9.09494701773e-13,428400.0,-11359.2836914,0.537041664124,-1.8626451492300002e-09,0.0,4394.83642578,-3.0182466507,2.79396772385e-09,5.0,22454.0151367,0.858562469482,-9.31322574615e-10,0.0
R07,2024-09-26 23:45:00,9.17240977287e-05,9.09494701773e-13,430199.99999999994,-10788.1225586,0.0884275436401,-9.31322574615e-10,0.0,-1207.49951172,-3.15556526184,2.79396772385e-09,5.0,23115.1508789,-0.12885761261,-9.31322574615e-10,0.0
R08,2024-09-25 23:45:00,-6.396323442459e-06,0.0,343800.0,-1804.391113281,0.19557762146000002,-9.313225746155e-10,0.0,25437.460449219998,-0.1571140289307,1.862645149231e-09,6.0,1269.214355469,3.572150230408,1.862645149231e-09,0.0
R08,2024-09-26 00:15:00,-6.395392119884e-06,0.0,345600.0,-1509.0859375,0.09217739105225001,-9.313225746155e-10,0.0,24351.450683590003,-1.038688659668,2.793967723846e-09,6.0,7567.393066406,3.380588531494,1.862645149231e-09,0.0
R08,2024-09-26 00:45:00,-6.394460797309999e-06,0.0,347400.0,-1606.87695313,-0.23369789123500004,-9.31322574615e-10,0.0,21770.9619141,-1.79961013794,3.7252902984600004e-09,6.0,13282.9912109,2.92912006378,9.31322574615e-10,0.0
R08,2024-09-26 01:15:00,-6.39352947474e-06,0.0,349200.0,-2446.02587891,-0.717926025391,0.0,0.0,18003.2680664,-2.34433174133,3.7252902984600004e-09,6.0,17977.0229492,2.25288200378,0.0,0.0
R08,2024-09-26 01:45:00,-6.39166682959e-06,0.0,351000.0,-4230.11474609,-1.26617050171,0.0,0.0,13498.8984375,-2.61131191254,2.79396772385e-09,6.0,21289.4438477,1.40387630463,0.0,0.0
R08,2024-09-26 02:15:00,-6.390735507009999e-06,0.0,352800.0,-6977.32910156,-1.76969242096,9.31322574615e-10,0.0,8781.02734375,-2.58237934113,2.79396772385e-09,6.0,22966.1030273,0.447021484375,-9.31322574615e-10,0.0
R08,2024-09-26 02:45:00,-6.38980418444e-06,0.0,354600.0,-10510.7680664,-2.12354183197,9.31322574615e-10,0.0,4364.17822266,-2.28509140015,1.8626451492300002e-09,6.0,22877.7724609,-0.544653892517,-1.8626451492300002e-09,0.0
R08,2024-09-26 03:15:00,-6.38794153929e-06,0.0,356400.0,-14481.4321289,-2.24419116974,9.31322574615e-10,0.0,675.326660156,-1.78775119781,9.31322574615e-10,6.0,21029.9868164,-1.49536132813,-1.8626451492300002e-09,0.0
R08,2024-09-26 03:45:00,-6.385147571563999e-06,0.0,358200.0,-18420.34228516,-2.083823204041,9.313225746155e-10,0.0,-2009.9506835939999,-1.187893867493,0.0,6.0,17563.00195312,-2.332130432129,-1.862645149231e-09,0.0
R08,2024-09-26 04:15:00,-6.385147571563999e-06,0.0,360000.0,-21811.55175781,-1.638938903809,0.0,0.0,-3606.0009765620002,-0.5960359573364,0.0,6.0,12741.76220703,-2.990272521973,-1.862645149231e-09,0.0
R08,2024-09-26 04:45:00,-6.385147571563999e-06,0.0,361800.0,-24174.36816406,-0.9518184661865,0.0,0.0,-4223.999511719,-0.11726284027100001,-9.313225746155e-10,6.0,6936.390625,-3.418385505676,-1.862645149231e-09,0.0
R08,2024-09-26 05:15:00,-6.385147571563999e-06,0.0,363600.0,-25141.40625,-0.1044664382935,-9.313225746155e-10,0.0,-4145.990234375,0.1663608551025,-9.313225746155e-10,6.0,594.3901367188,-3.582492828369,-1.862645149231e-09,0.0
R08,2024-09-26 05:45:00,-6.386078894137999e-06,-0.0,365400.0,-24519.515625,0.7941102981567001,-9.313225746155e-10,0.0,-3770.211425781,0.2096509933472,-9.313225746155e-10,6.0,-5793.557617188,-3.468957901001,-9.313225746155e-10,0.0
R08,2024-09-26 06:15:00,-6.387010216712999e-06,-0.0,367200.0,-22323.240234380002,1.625291824341,-1.862645149231e-09,0.0,-3536.7158203120002,0.012014389038090002,-9.313225746155e-10,6.0,-11731.674316409999,-3.085836410522,-9.313225746155e-10,0.0
R08,2024-09-26 06:45:00,-6.387941539287999e-06,-0.0,369000.0,-18774.89111328,2.280023574829,-2.793967723846e-09,0.0,-3845.780273438,-0.3823890686035,-9.313225746155e-10,6.0,-16758.03710938,-2.462472915649,-0.0,0.0
R08,2024-09-26 07:15:00,-6.388872861862e-06,-0.0,370800.0,-14270.91455078,2.676536560059,-2.793967723846e-09,0.0,-4983.009765625,-0.8921527862549001,-0.0,6.0,-20481.179687500004,-1.647295951843,0.0,0.0
R08,2024-09-26 07:45:00,-6.389804184437e-06,-0.0,372600.0,-9320.009765625,2.77356338501,-2.793967723846e-09,0.0,-7064.037109375,-1.412579536438,0.0,6.0,-22611.21679688,-0.7039852142334001,0.0,0.0
R08,2024-09-26 08:15:00,-6.390735507010999e-06,-0.0,374400.0,-4463.322753906,2.57674407959,-1.862645149231e-09,0.0,-10008.43457031,-1.833703994751,9.313225746155e-10,6.0,-22982.84423828,0.2936553955078,9.313225746155e-10,0.0
R08,2024-09-26 08:45:00,-6.391666829585999e-06,-0.0,376200.0,-190.12939453119998,2.13716506958,-1.862645149231e-09,0.0,-13547.421875,-2.059281349182,9.313225746155e-10,6.0,-21568.27539062,1.267669677734,1.862645149231e-09,0.0
R08,2024-09-26 09:15:00,-6.3925981521609994e-06,-0.0,378000.0,3136.8525390620002,1.542282104492,-9.313225746155e-10,0.0,-17264.16162109,-2.023475646973,9.313225746155e-10,6.0,-18479.08789062,2.142202377319,1.862645149231e-09,0.0
R08,2024-09-26 09:45:00,-6.3925981521609994e-06,-0.0,379800.0,5334.109375,0.9008703231812,0.0,0.0,-20659.824707030002,-1.702399253845,9.313225746155e-10,6.0,-13956.94482422,2.849523544312,2.793967723846e-09,0.0
R08,2024-09-26 10:15:00,-6.393529474734999e-06,0.0,381600.0,6419.37890625,0.3245754241943,9.313225746155e-10,0.0,-23234.279296880002,-1.118590354919,0.0,6.0,-8354.087890625,3.335292816162,2.793967723846e-09,0.0
R08,2024-09-26 10:45:00,-6.3925981521609994e-06,0.0,383400.0,6599.79296875,-0.09077644348145,1.862645149231e-09,0.0,-24567.84472656,-0.337718963623,0.0,6.0,-2105.3369140620002,3.562665939331,1.862645149231e-09,0.0
R08,2024-09-26 11:15:00,-6.3925981521609994e-06,0.0,385200.0,6228.526855469,-0.28098487854,1.862645149231e-09,0.0,-24390.507324219998,0.5418424606323,-9.313225746155e-10,6.0,4306.028320312,3.514951705933,1.862645149231e-09,0.0
R08,2024-09-26 11:45:00,-6.391666829585999e-06,0.0,387000.0,5737.594726562001,-0.22381877899170002,1.862645149231e-09,0.0,-22627.221191409997,1.404772758484,-2.793967723846e-09,6.0,10385.713867190001,3.196639060974,9.313225746155e-10,0.0
R08,2024-09-26 12:15:00,-6.38980418444e-06,0.0,388800.0,5558.242675779999,0.0577268600464,1.8626451492300002e-09,0.0,-19412.0087891,2.13722896576,-2.79396772385e-09,6.0,15666.2480469,2.63281345367,0.0,0.0
R08,2024-09-26 12:45:00,-6.38887286186e-06,0.0,390600.0,6042.27490234,0.499691009521,9.31322574615e-10,0.0,-15068.7641602,2.64490699768,-3.7252902984600004e-09,6.0,19742.3779297,1.86705684662,0.0,0.0
R08,2024-09-26 13:15:00,-6.38701021671e-06,0.0,392400.0,7397.2988281200005,1.00812244415,0.0,0.0,-10062.074707,2.86784553528,-2.79396772385e-09,6.0,22301.4936523,0.958064079285,-9.31322574615e-10,0.0
R08,2024-09-26 13:45:00,-6.38607889414e-06,0.0,394200.0,9646.47558594,1.47495651245,0.0,0.0,-4926.13916016,2.78964138031,-2.79396772385e-09,6.0,23147.003418,-0.0247488021851,-9.31322574615e-10,0.0
R08,2024-09-26 14:15:00,-6.38514757156e-06,0.0,396000.0,12619.3500977,1.79620456696,-9.31322574615e-10,0.0,-183.257324219,2.43966960907,-1.8626451492300002e-09,6.0,22213.119628900004,-1.00635433197,-1.8626451492300002e-09,0.0
R08,2024-09-26 14:45:00,-6.38421624899e-06,0.0,397800.0,15975.3500977,1.88956737518,-9.31322574615e-10,0.0,3735.04736328,1.88798141479,-9.31322574615e-10,6.0,19570.0488281,-1.91160678864,-1.8626451492300002e-09,0.0
R08,2024-09-26 15:15:00,-6.38328492641e-06,0.0,399600.0,19256.3168945,1.70864391327,-9.31322574615e-10,0.0,6551.641113279999,1.23366928101,0.0,6.0,15419.1806641,-2.67081069946,-1.8626451492300002e-09,0.0
R08,2024-09-26 15:45:00,-6.38328492641e-06,0.0,401400.0,21959.7519531,1.25141239166,0.0,0.0,8181.87011719,0.588517189026,9.31322574615e-10,6.0,10078.4404297,-3.22501564026,-1.8626451492300002e-09,0.0
R08,2024-09-26 16:15:00,-6.38607889414e-06,0.0,403200.0,23620.9912109,0.561505317688,0.0,0.0,8739.8671875,0.058513641357400004,9.31322574615e-10,6.0,3958.6499023399997,-3.53065299988,-1.8626451492300002e-09,0.0
R08,2024-09-26 16:45:00,-6.38701021671e-06,0.0,405000.0,23890.832031300004,-0.278065681458,0.0,0.0,8511.91748047,-0.27375602722200004,1.8626451492300002e-09,6.0,-2467.59375,-3.56314468384,-1.8626451492300002e-09,0.0
R08,2024-09-26 17:15:00,-6.38701021671e-06,0.0,406799.99999999994,22595.6455078,-1.15784740448,9.31322574615e-10,0.0,7901.13037109,-0.36290740966800006,1.8626451492300002e-09,6.0,-8702.31005859,-3.31910133362,-9.31322574615e-10,0.0
R08,2024-09-26 17:45:00,-6.388872861862e-06,-0.0,408600.00000000006,19769.675292969998,-1.959487915039,1.862645149231e-09,0.0,7352.602050781,-0.20833015441890002,1.862645149231e-09,6.0,-14261.02783203,-2.816862106323,-0.0,0.0
R08,2024-09-26 18:15:00,-6.389804184437e-06,-0.0,410400.0,15653.76513672,-2.574954032898,2.793967723846e-09,0.0,7271.649414062,0.1458301544189,1.862645149231e-09,6.0,-18711.02148438,-2.095223426819,0.0,0.0
R08,2024-09-26 18:45:00,-6.390735507010999e-06,-0.0,412200.0,10660.42138672,-2.924180030823,2.793967723846e-09,0.0,7949.084472656,0.6183652877808,9.313225746155e-10,6.0,-21705.67724609,-1.210431098938,0.0,0.0
R08,2024-09-26 19:15:00,-6.391666829585999e-06,-0.0,413999.99999999994,5310.886230469,-2.968063354492,2.793967723846e-09,0.0,9506.383789062,1.105100631714,0.0,6.0,-23012.050781250004,-0.2316827774048,9.313225746155e-10,0.0
R08,2024-09-26 19:45:00,-6.393529474734999e-06,-0.0,415800.00000000006,154.7163085938,-2.71462059021,1.862645149231e-09,0.0,11870.23681641,1.496964454651,-0.0,6.0,-22529.27148438,0.7644662857056,9.313225746155e-10,0.0
R08,2024-09-26 20:15:00,-6.394460797309999e-06,-0.0,417600.0,-4314.638671875,-2.217224121094,9.313225746155e-10,0.0,14780.88916016,1.698923110962,-9.313225746155e-10,6.0,-20296.274414059997,1.700281143188,1.862645149231e-09,0.0
R08,2024-09-26 20:45:00,-6.394460797309999e-06,-0.0,419400.0,-7734.151367188,-1.56530380249,0.0,0.0,17832.88378906,1.646515846252,-9.313225746155e-10,6.0,-16488.30371094,2.503051757812,1.862645149231e-09,0.0
