satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I10,2024-09-26 06:00:00,0.000597596634179,3.13775672112e-11,0.0,3.0,-210.6875,9.48468078931e-09,-0.49879082976,-7.171183824539999e-06,0.0006022758316250001,8.56816768646e-07,6493.54837227,367200.0,-1.2293457984899999e-07,-1.7045876709,2.1234154701199998e-07,0.0652696539659,-25.125,-0.177419645692,-8.25034365993e-09,-4.832344143670001e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,367212.0
I10,2024-09-26 08:00:00,0.0005978178232910001,3.11501935357e-11,0.0,4.0,-270.6875,8.08319384033e-09,0.028765154847000002,-9.04127955437e-06,0.0006106982473280001,-1.27777457237e-06,6493.56898499,374400.0,-6.70552253723e-08,-1.70465058076,1.49011611938e-08,0.0652670309538,42.875,-0.17991091033200002,-6.983148019e-09,-4.4680432547900006e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,374412.0
I10,2024-09-26 10:00:00,0.0005980455316599999,3.13775672112e-11,0.0,5.0,-244.125,7.79603902203e-09,0.549410647993,-8.244067430499999e-06,0.000618637073785,-3.98978590965e-06,6493.58938408,381600.0,-6.70552253723e-08,-1.70470040336,5.960464477540001e-08,0.0652639164012,127.9375,-0.17551104523100003,-6.82599861596e-09,-4.54304637897e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,381612.0
I10,2024-09-26 12:00:00,0.000598273705691,3.1718627724299995e-11,0.0,6.0,-276.5625,8.701791035950001e-09,1.07855692257,-9.08225774765e-06,0.000616946606897,-4.07919287682e-06,6493.58197784,388800.0,-3.7252902984600004e-09,-1.70476020014,-6.33299350739e-08,0.0652602386252,129.5625,-0.17960502001300002,-7.6588904521e-09,-4.1037423659099996e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,388812.0
I10,2024-09-26 14:00:00,0.000598501414061,3.18323145621e-11,0.0,7.0,-326.25,8.434637050770001e-09,1.61517832524,-1.06729567051e-05,0.0006158072501420001,-5.95301389694e-06,6493.564548490001,396000.0,-1.2293457984899999e-07,-1.70480747873,-4.842877388e-08,0.0652572352544,190.0625,-0.191182972087,-7.278874622920001e-09,-4.4823295641599997e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,396012.0
I10,2024-09-26 15:18:24,0.0005986494943500001,3.1491254048899996e-11,0.0,19.0,-326.3125,8.547498894780001e-09,2.09454508173,-1.06580555439e-05,0.000655959127471,-6.27711415291e-06,6493.25517654,400704.0,-6.33299350739e-08,-1.70483342504,-1.8998980522199998e-07,0.0652550174705,195.625,-0.32752090253700006,-7.4031655144200006e-09,-5.10378402166e-10,0.0,2333.0,,8.0,0.0,-3.25962901115e-09,,401244.0
I10,2024-09-26 16:28:00,0.0005987812764943001,3.183231456205e-11,0.0,225.99999999999997,-307.5,8.873226748368e-09,2.401110818006,-1.030787825584e-05,0.0006573575083166001,-6.5863132476809995e-06,6493.252059937,404880.0,4.4703483581540004e-08,-1.705015198464,-2.719461917877e-07,0.06525607808616,212.5,-0.32936440021790003,-7.648890035543e-09,-5.600233272195e-10,0.0,2333.0,,2.0,0.0,-3.259629011154e-09,,405131.99999999994
I10,2024-09-26 16:50:24,0.000598812010139,2.9899638320799996e-11,0.0,227.99999999999997,-318.25,8.9989462708e-09,2.49069322833,-1.06580555439e-05,0.0006504992488770001,-6.35534524918e-06,6493.27927589,406224.0,9.685754776e-08,-1.70504421106,-2.7939677238499994e-07,0.0652560795491,204.4375,-0.320903739317,-7.793181760160001e-09,-5.778812139290001e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,406475.99999999994
I10,2024-09-26 17:05:36,0.0005988539196551,3.240074875066e-11,0.0,229.0,-330.9375,9.114665376684e-09,2.556245294243,-1.1041760444640002e-05,0.0006489336956292,-6.2063336372379994e-06,6493.283813477,407136.00000000006,1.415610313416e-07,-1.705022712011,-2.719461917877e-07,0.06525425236439,199.125,-0.31996772775730004,-7.93033033009e-09,-5.918103655629e-10,0.0,2333.0,,2.0,0.0,-3.259629011154e-09,,407388.0
I10,2024-09-26 17:20:48,0.0005988851189610001,2.8194335755e-11,0.0,229.99999999999997,-345.9375,9.250385315680001e-09,2.62579454096,-1.14813446999e-05,0.000652404385619,-6.10947608948e-06,6493.26978493,408047.99999999994,1.86264514923e-07,-1.70500776099,-2.57045030594e-07,0.0652525743974,195.4375,-0.32302347396700004,-8.091765625950001e-09,-6.060966749310001e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,408300.0
I10,2024-09-26 17:36:00,0.000598922371864,3.3082869777e-11,0.0,231.0,-360.75,9.406106087790001e-09,2.69133968435,-1.19246542454e-05,0.0006514512933790001,-6.0759484767899995e-06,6493.272603990001,408960.0,2.27242708206e-07,-1.70500881722,-2.3096799850499998e-07,0.0652517683295,193.875,-0.322058948671,-8.27320175492e-09,-6.20025826564e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,409212.00000000006
I10,2024-09-26 17:50:24,0.0005989386700094001,3.160494088660999e-11,0.0,231.99999999999997,-374.125,9.580399062076e-09,2.754335312619,-1.2326985597610001e-05,0.0006515870336443,-6.098300218581999e-06,6493.2710132600005,409823.99999999994,2.607703208923e-07,-1.705010799469,-1.974403858185e-07,0.06525101346377,194.3125,-0.32204443798640003,-8.467495562321e-09,-6.328835049955e-10,0.0,2333.0,,2.0,0.0,-3.259629011154e-09,,410124.0
I10,2024-09-26 18:05:36,0.0005989740602670001,3.04680725094e-11,0.0,233.0,-387.875,9.796122333530001e-09,2.81916780277,-1.27367675304e-05,0.0006479697767650001,-6.1839818954499995e-06,6493.2823658,410736.0,2.86847352982e-07,-1.70502308506,-1.52736902237e-07,0.0652507984148,196.75,-0.320355480046,-8.706076928760001e-09,-6.46098341161e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,410988.00000000006
I10,2024-09-26 18:20:48,0.000598995946348,3.09228198603e-11,0.0,234.0,-400.5,1.0033275069e-08,2.88449090445,-1.31092965603e-05,0.000646035303362,-6.3218176364899995e-06,6493.2879009200005,411648.0,3.05473804474e-07,-1.70502399353,-1.0058283805799999e-07,0.0652496075995,201.125,-0.31916956696800003,-8.964659128319999e-09,-6.582417041230001e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,411900.0
I10,2024-09-26 18:36:00,0.0005990243516862,3.1150193535719994e-11,0.0,235.0,-411.18750000000006,1.0283285482969999e-08,2.951241041755,-1.3425946235660001e-05,0.0006455350667238,-6.496906280518e-06,6493.288385391,412560.00000000006,3.091990947723e-07,-1.705036110878,-4.842877388e-08,0.06524936329217,206.81250000000003,-0.31939871406700004,-9.234670375374e-09,-6.689564361493e-10,0.0,2333.0,,2.0,0.0,-3.259629011154e-09,,412812.0
I10,2024-09-26 18:50:24,0.000599051825702,3.1036506698e-11,0.0,236.0,-418.9375,1.0519009587499998e-08,3.01419991421,-1.3653188943900002e-05,0.00064474856481,-6.671994924549999e-06,6493.290155410001,413424.0,3.01748514175e-07,-1.70503814433,-3.7252902984600004e-09,0.0652480481288,212.62500000000003,-0.31934749876800006,-9.48753805118e-09,-6.7752822177e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,413676.0
I10,2024-09-26 19:05:36,0.000599080696702,3.12638803734e-11,0.0,237.0,-424.37500000000006,1.0757590954000001e-08,3.08077444136,-1.3817101717000001e-05,0.0006444681202990001,-6.84335827827e-06,6493.29045677,414336.00000000006,2.8312206268299996e-07,-1.70504176359,3.72529029846e-08,0.0652467900193,218.18749999999997,-0.319410051682,-9.73611983419e-09,-6.8431421872e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,414588.0
I10,2024-09-26 19:20:48,0.000599109567702,3.0809133022599995e-11,0.0,238.0,-427.125,1.09704569636e-08,-3.13549427769,-1.39027833939e-05,0.0006431788206100001,-6.96629285812e-06,6493.2941741899995,415248.0,2.60770320892e-07,-1.70506183922,7.07805156708e-08,0.0652478535607,222.18749999999997,-0.319797735214,-9.95755762939e-09,-6.88957269264e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,415500.0
I10,2024-09-26 19:36:00,0.000599138438702,3.12638803734e-11,0.0,239.0,-427.8125,1.11533217235e-08,-3.06896306169,-1.3928860425900001e-05,0.0006439178250730001,-7.0258975029e-06,6493.29161072,416160.0,2.38418579102e-07,-1.70506596757,8.94069671631e-08,0.0652461360949,223.8125,-0.319816533711,-1.01418510202e-08,-6.918145311380001e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,416411.99999999994
I10,2024-09-26 19:50:24,0.0005991635844110001,3.1491254048899996e-11,0.0,240.0,-427.18749999999994,1.12933275553e-08,-3.00645570281,-1.3913959264800001e-05,0.000647365231998,-7.0072710514099995e-06,6493.27915955,417024.0,2.19792127609e-07,-1.70508475729,1.04308128357e-07,0.0652445883276,222.62499999999997,-0.319294307067,-1.02775709592e-08,-6.93600319809e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,417324.0
I10,2024-09-26 20:05:36,0.000599193852395,3.12638803734e-11,0.0,241.0,-426.12500000000006,1.14061893993e-08,-2.93908155926,-1.3884156942400002e-05,0.0006436975672840001,-6.89923763275e-06,6493.29279709,417936.0,2.0116567611699998e-07,-1.70508058505,1.08033418655e-07,0.065243956347,218.375,-0.32016706058600003,-1.03818610176e-08,-6.943146352770001e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,418187.99999999994
I10,2024-09-26 20:20:48,0.000599222723395,3.1491254048899996e-11,0.0,242.0,-425.6875,1.1487621362700001e-08,-2.87297344404,-1.3869255781200001e-05,0.0006449613720180001,-6.71297311783e-06,6493.28910828,418848.0,1.9371509551999997e-07,-1.70509026372,1.1548399925199999e-07,0.06524317222289999,211.4375,-0.31975714216300005,-1.0449006671600001e-08,-6.95028950746e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,419100.0
I10,2024-09-26 20:36:00,0.000599251128733,3.1491254048899996e-11,0.0,243.00000000000003,-426.4375,1.1546195231100001e-08,-2.80674311811,-1.38878822327e-05,0.0006459492724390001,-6.46710395813e-06,6493.28647423,419760.00000000006,1.86264514923e-07,-1.70510186027,1.19209289551e-07,0.0652438232214,202.37500000000003,-0.31946716985600004,-1.0490436968800002e-08,-6.95743266214e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,420012.0
I10,2024-09-26 20:50:24,0.0005992786027490001,3.1491254048899996e-11,0.0,244.0,-428.8125,1.1591911421100001e-08,-2.74420859722,-1.39474868774e-05,0.000646554166451,-6.198883056639999e-06,6493.285024639999,420624.0,1.7881393432599998e-07,-1.70511100789,1.26659870148e-07,0.06524219060480001,192.75,-0.318984661437,-1.05175809566e-08,-6.96457581682e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,420876.0
I10,2024-09-26 21:05:36,0.000599305145442,3.19460013998e-11,0.0,245.00000000000003,-433.0,1.1641913503900001e-08,-2.67916565752,-1.40592455864e-05,0.0006486050551760001,-5.908310413359999e-06,6493.27788544,421536.00000000006,1.71363353729e-07,-1.70512097329,1.34110450745e-07,0.0652415820309,182.5,-0.317507573533,-1.05461535753e-08,-6.975290548850001e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,421788.0
I10,2024-09-26 21:20:48,0.0005993340164420001,3.1718627724299995e-11,0.0,246.0,-438.6875,1.1701916003199999e-08,-2.61350671959,-1.4215707778900001e-05,0.0006493979599330001,-5.6363642215699995e-06,6493.27560043,422448.0,1.60187482834e-07,-1.70513081873,1.37835741043e-07,0.06524081692480001,173.0625,-0.31664812818,-1.0589012503399999e-08,-6.98600528088e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,422748.0
I10,2024-09-26 21:36:00,0.0005993633531030001,3.1718627724299995e-11,0.0,247.00000000000003,-445.24999999999994,1.17819193357e-08,-2.54784278434,-1.4398247003600001e-05,0.000650108791888,-5.40539622307e-06,6493.273462300001,423360.0,1.41561031342e-07,-1.7051404579,1.41561031342e-07,0.0652401381308,165.3125,-0.315793741597,-1.06504436337e-08,-6.99314843556e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,423611.99999999994
I10,2024-09-26 21:50:24,0.0005993903614581,3.171862772433e-11,0.0,248.0,-451.49999999999994,1.1879066239360001e-08,-2.485596165732,-1.4577060937880001e-05,0.0006506382487714,-5.237758159637e-06,6493.27173996,424224.0,1.266598701477e-07,-1.705149977107,1.3783574104309998e-07,0.06523949883556,159.875,-0.3150225774977,-1.0734732859000001e-08,-6.989576858217001e-10,0.0,2333.0,,2.0,0.0,-3.259629011154e-09,,424524.0
I10,2024-09-26 22:05:36,0.000599418766797,3.1491254048899996e-11,0.0,249.00000000000003,-457.3125,1.2001928499900001e-08,-2.41977421045,-1.4752149581900001e-05,0.000651038950309,-5.12227416039e-06,6493.270305630001,425136.0,1.08033418655e-07,-1.7051603492,1.2293457984899999e-07,0.06523878200569999,156.3125,-0.31432537414800005,-1.0847594703000001e-08,-6.975290548850001e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,425436.0
I10,2024-09-26 22:20:48,0.0005994476377960001,3.16049408866e-11,0.0,250.0,-461.56249999999994,1.21390770699e-08,-2.35374362842,-1.48825347424e-05,0.00065129075665,-5.05894422531e-06,6493.2693367,426048.0,9.31322574615e-08,-1.70517111481,1.0058283805799999e-07,0.06523806663880001,154.6875,-0.31383628991300005,-1.09790287492e-08,-6.94671793011e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,426300.0
I10,2024-09-26 22:36:00,0.0005994765087960001,3.16049408866e-11,0.0,250.99999999999997,-463.75,1.22819401635e-08,-2.28747509546,-1.4960765838600002e-05,0.000651378883049,-5.04404306412e-06,6493.26890373,426959.99999999994,8.568167686460002e-08,-1.70518216423,7.45058059692e-08,0.0652373541977,154.5625,-0.313584837701,-1.11218918429e-08,-6.90385900201e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,427212.0
I10,2024-09-26 22:50:24,0.000599503517151,3.1491254048899996e-11,0.0,252.0,-463.6875,1.2413374209700001e-08,-2.22445889856,-1.4971941709500001e-05,0.000651340815239,-5.05521893501e-06,6493.26895332,427824.0,8.94069671631e-08,-1.70519282744,4.842877388e-08,0.06523667101490001,155.1875,-0.31358188407,-1.1256183150900002e-08,-6.84671376454e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,428124.00000000006
I10,2024-09-26 23:05:36,0.0005995277315380001,3.13775672112e-11,0.0,252.99999999999997,-461.3125,1.25376651012e-08,-2.15765900448,-1.4919787645300001e-05,0.000651263166219,-5.077570676799999e-06,6493.26930428,428735.99999999994,1.0058283805799999e-07,-1.70520713185,2.23517417908e-08,0.0652359337042,156.0,-0.313858546748,-1.13861885662e-08,-6.77885379504e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,428988.0
I10,2024-09-26 23:20:48,0.000599555671215,3.13775672112e-11,0.0,254.0,-457.0,1.2640526528700001e-08,-2.09062471436,-1.4804303646100003e-05,0.000651074806228,-5.0850212574e-06,6493.27021599,429648.0,1.19209289551e-07,-1.70521864794,3.7252902984600004e-09,0.06523525344730001,156.3125,-0.314372327966,-1.1499050410200001e-08,-6.7074222482e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,429900.00000000006
I10,2024-09-26 23:36:00,0.000599584542215,3.1491254048899996e-11,0.0,254.99999999999997,-451.1875,1.2714815337400001e-08,-2.02336654511,-1.4644116163300002e-05,0.000650859437883,-5.07384538651e-06,6493.27147865,430560.0,1.41561031342e-07,-1.70523022694,-3.7252902984600004e-09,0.0652345848937,155.75,-0.31510993565100004,-1.1583339635400001e-08,-6.63956227871e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,430812.0
I10,2024-09-26 23:50:24,0.0005996143445373,3.1150193535719994e-11,0.0,160.0,-444.8125,1.275481700361e-08,-1.957397863535,-1.445785164833e-05,0.0006500468589365,-5.032867193221999e-06,6493.277721404999,431424.0,1.601874828339e-07,-1.705243565828,-7.450580596924e-09,0.0652339997265,154.125,-0.31805663740990003,-1.163477034917e-08,-6.582417041234e-10,0.0,2333.0,,2.0,0.0,-3.259629011154e-09,,431771.99999999994
